YOB,Born,Alive
1900,22,0
1901,17,0
1902,11,0
1903,15,0
1904,19,0
1905,24,0
1906,21,0
1907,23,0
1908,22,0
1909,31,0
1910,35,0
1911,44,0
1912,56,0
1913,53,0
1914,61,0
1915,108,1
1916,106,1
1917,107,1
1918,125,1
1919,114,1
1920,83,1
1921,104,3
1922,65,3
1923,80,5
1924,76,6
1925,59,6
1926,69,8
1927,94,13
1928,66,10
1929,76,13
1930,65,12
1931,69,15
1932,90,23
1933,113,33
1934,119,39
1935,96,35
1936,97,39
1937,97,42
1938,112,52
1939,93,47
1940,78,42
1941,101,57
1942,98,57
1943,101,62
1944,113,72
1945,106,70
1946,137,93
1947,155,109
1948,138,100
1949,141,106
1950,119,92
1951,119,94
1952,137,109
1953,148,120
1954,154,126
1955,135,112
1956,164,138
1957,209,179
1958,245,212
1959,239,210
1960,264,235
1961,257,230
1962,245,220
1963,221,200
1964,203,185
1965,181,165
1966,169,155
1967,203,188
1968,173,161
1969,154,144
1970,119,112
1971,112,106
1972,124,117
1973,139,132
1974,120,114
1975,119,114
1976,128,122
1977,98,94
1978,77,74
1979,84,81
1980,115,111
1981,98,95
1982,94,91
1983,93,90
1984,73,71
1985,92,90
1986,88,86
1987,96,94
1988,70,69
1989,68,67
1990,103,101
1991,88,86
1992,86,85
1993,89,88
1994,110,108
1995,141,139
1996,138,136
1997,147,145
1998,162,160
1999,150,148
2000,194,192
2001,212,210
2002,226,224
2003,256,254
2004,301,298
2005,333,330
2006,347,344
2007,323,321
2008,316,314
2009,355,353
2010,346,344
2011,279,277
2012,282,280
2013,290,288
2014,306,304
2015,269,268
2016,252,251
2017,238,237
2018,230,229
2019,257,256
2020,202,201
