YOB,Born,Alive
1900,126,0
1901,86,0
1902,91,0
1903,90,0
1904,101,0
1905,106,0
1906,98,0
1907,102,0
1908,93,0
1909,105,0
1910,137,0
1911,130,1
1912,189,3
1913,238,5
1914,220,6
1915,290,10
1916,297,13
1917,291,15
1918,322,18
1919,282,18
1920,350,25
1921,367,38
1922,365,49
1923,422,69
1924,454,89
1925,439,100
1926,479,124
1927,516,149
1928,554,177
1929,509,179
1930,494,189
1931,534,220
1932,775,342
1933,786,369
1934,1001,499
1935,1197,632
1936,2438,1359
1937,4380,2568
1938,7046,4336
1939,10711,6904
1940,18368,12374
1941,23723,16392
1942,31607,22386
1943,38439,27889
1944,38405,28528
1945,41465,31518
1946,52708,40975
1947,99674,79210
1948,96210,78120
1949,90994,75458
1950,80433,68091
1951,73928,63111
1952,67071,57735
1953,61256,53166
1954,55369,48451
1955,51272,45231
1956,48072,42751
1957,44497,39889
1958,41899,37859
1959,40407,36798
1960,37315,34248
1961,35572,32773
1962,31462,29096
1963,27710,25723
1964,23630,22018
1965,19338,18087
1966,15560,14607
1967,13196,12434
1968,11368,10752
1969,10254,9734
1970,8737,8324
1971,7378,7046
1972,5749,5503
1973,4738,4545
1974,4086,3929
1975,3526,3398
1976,3140,3033
1977,2909,2816
1978,2936,2849
1979,2740,2665
1980,2804,2733
1981,2729,2663
1982,2787,2722
1983,2473,2418
1984,2333,2283
1985,2110,2067
1986,1951,1914
1987,1930,1895
1988,1844,1812
1989,1843,1813
1990,1660,1635
1991,1608,1585
1992,1581,1559
1993,1486,1466
1994,1280,1264
1995,1231,1216
1996,985,974
1997,1092,1080
1998,970,960
1999,898,890
2000,848,841
2001,834,827
2002,767,761
2003,739,733
2004,727,722
2005,745,740
2006,697,692
2007,658,654
2008,610,606
2009,547,544
2010,473,470
2011,488,485
2012,447,445
2013,435,433
