YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,6,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,6,0
1909,5,0
1910,7,0
1911,9,0
1912,12,0
1913,12,0
1914,22,1
1915,23,1
1916,25,1
1917,19,1
1918,17,1
1919,29,2
1920,25,2
1921,31,3
1922,11,1
1923,26,4
1924,8,2
1925,19,4
1926,14,4
1927,17,5
1928,11,4
1929,15,5
1930,13,5
1931,10,4
1932,10,4
1933,14,7
1934,12,6
1935,7,4
1936,11,6
1937,11,6
1938,11,7
1939,8,5
1940,5,3
1941,7,5
1942,10,7
1943,15,11
1944,6,4
1945,10,8
1946,10,8
1947,9,7
1948,9,7
1949,7,6
1950,0,0
1951,11,9
1952,10,9
1953,19,16
1954,12,11
1955,15,13
1956,11,10
1957,17,15
1958,22,20
1959,17,15
1960,18,17
1961,17,16
1962,26,24
1963,25,23
1964,25,23
1965,20,19
1966,29,27
1967,16,15
1968,21,20
1969,21,20
1970,23,22
1971,24,23
1972,34,33
1973,47,45
1974,53,51
1975,62,60
1976,60,58
1977,48,46
1978,62,60
1979,59,57
1980,63,61
1981,73,71
1982,55,54
1983,73,71
1984,80,78
1985,70,69
1986,77,76
1987,61,60
1988,59,58
1989,79,78
1990,78,77
1991,101,100
1992,100,99
1993,95,94
1994,87,86
1995,110,109
1996,111,110
1997,116,115
1998,131,130
1999,167,165
2000,389,386
2001,611,606
2002,800,794
2003,1305,1295
2004,1281,1271
2005,1452,1442
2006,1445,1435
2007,2363,2347
2008,2410,2395
2009,2376,2362
2010,2244,2231
2011,2189,2177
2012,2244,2232
2013,2124,2113
