YOB,Born,Alive
1900,10,0
1901,15,0
1902,10,0
1903,0,0
1904,16,0
1905,8,0
1906,7,0
1907,8,0
1908,16,0
1909,18,0
1910,12,0
1911,17,0
1912,23,0
1913,30,0
1914,33,0
1915,41,1
1916,37,1
1917,55,1
1918,65,2
1919,53,1
1920,68,2
1921,63,3
1922,89,7
1923,202,21
1924,177,23
1925,135,21
1926,169,31
1927,223,47
1928,165,39
1929,146,38
1930,139,40
1931,127,40
1932,119,42
1933,102,39
1934,96,40
1935,102,46
1936,80,38
1937,127,65
1938,281,154
1939,352,204
1940,287,175
1941,297,188
1942,294,192
1943,299,201
1944,349,242
1945,530,378
1946,678,497
1947,775,584
1948,687,532
1949,694,551
1950,758,618
1951,851,701
1952,887,739
1953,938,790
1954,880,749
1955,982,844
1956,1182,1027
1957,1122,985
1958,965,856
1959,875,784
1960,789,714
1961,757,688
1962,700,639
1963,716,657
1964,546,503
1965,524,485
1966,444,413
1967,506,473
1968,752,706
1969,631,595
1970,622,589
1971,494,469
1972,466,444
1973,416,397
1974,343,328
1975,313,300
1976,330,317
1977,337,325
1978,313,303
1979,431,418
1980,477,464
1981,480,467
1982,507,494
1983,436,425
1984,491,479
1985,561,548
1986,482,472
1987,447,438
1988,493,484
1989,526,517
1990,447,440
1991,432,425
1992,374,368
1993,426,420
1994,488,481
1995,407,402
1996,375,370
1997,474,469
1998,497,492
1999,444,439
2000,463,459
2001,399,395
2002,375,372
2003,404,401
2004,355,352
2005,332,329
2006,316,314
2007,288,286
2008,272,270
2009,241,239
2010,232,231
2011,281,279
2012,261,260
2013,297,296
2014,340,339
2015,368,367
2016,456,455
2017,500,500
