YOB,Born,Alive
1900,11,0
1901,20,0
1902,10,0
1903,14,0
1904,7,0
1905,12,0
1906,9,0
1907,12,0
1908,12,0
1909,13,0
1910,13,0
1911,15,0
1912,13,0
1913,30,1
1914,30,1
1915,28,1
1916,38,2
1917,35,2
1918,21,1
1919,31,2
1920,34,2
1921,41,4
1922,30,4
1923,25,4
1924,28,5
1925,35,8
1926,25,6
1927,22,6
1928,23,7
1929,21,7
1930,27,10
1931,15,6
1932,10,4
1933,12,6
1934,14,7
1935,11,6
1936,12,7
1937,13,8
1938,21,13
1939,11,7
1940,10,7
1941,21,15
1942,11,8
1943,9,7
1944,9,7
1945,8,6
1946,7,5
1947,10,8
1948,10,8
1949,7,6
1950,0,0
1951,10,9
1952,9,8
1953,10,9
1954,8,7
1955,5,4
1956,9,8
1957,10,9
1958,7,6
1959,6,5
1960,0,0
1961,7,6
1962,11,10
1963,15,14
1964,0,0
1965,7,7
1966,0,0
1967,5,5
1968,8,8
1969,7,7
1970,8,8
1971,5,5
1972,6,6
1973,11,11
1974,10,10
1975,13,13
1976,17,16
1977,13,13
1978,25,24
1979,12,12
1980,12,12
1981,14,14
1982,17,17
1983,17,17
1984,10,10
1985,18,18
1986,18,18
1987,18,18
1988,12,12
1989,12,12
1990,17,17
1991,11,11
1992,12,12
1993,18,18
1994,15,15
1995,15,15
1996,37,37
1997,30,30
1998,47,47
1999,69,68
2000,91,90
2001,106,105
2002,133,132
2003,162,161
2004,167,166
2005,223,221
2006,308,306
2007,525,522
2008,773,768
2009,884,879
2010,963,957
2011,1039,1033
2012,1030,1025
2013,1039,1034
