YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,6,1
1925,5,1
1926,5,1
1927,8,2
1928,0,0
1929,7,2
1930,13,4
1931,6,2
1932,6,2
1933,8,3
1934,6,2
1935,9,4
1936,14,7
1937,17,9
1938,20,11
1939,28,16
1940,35,21
1941,40,25
1942,53,35
1943,51,34
1944,55,38
1945,53,38
1946,88,65
1947,105,79
1948,136,105
1949,178,141
1950,187,152
1951,531,437
1952,973,810
1953,1791,1508
1954,3440,2927
1955,4975,4278
1956,7143,6206
1957,8965,7870
1958,13034,11560
1959,15024,13460
1960,18685,16908
1961,21875,19887
1962,22386,20446
1963,23907,21935
1964,18624,17166
1965,15701,14538
1966,14673,13648
1967,13563,12672
1968,13125,12318
1969,14018,13215
1970,13446,12732
1971,11836,11237
1972,9433,8979
1973,8472,8085
1974,7962,7618
1975,6649,6379
1976,5847,5624
1977,5072,4891
1978,4630,4476
1979,4433,4297
1980,4087,3971
1981,3478,3384
1982,2979,2902
1983,2519,2457
1984,2080,2031
1985,1791,1751
1986,1467,1436
1987,1169,1146
1988,1090,1070
1989,986,969
1990,853,839
1991,737,725
1992,642,632
1993,556,548
1994,525,518
1995,396,391
1996,345,341
1997,304,300
1998,308,305
1999,284,281
2000,255,253
2001,233,231
2002,183,181
2003,206,204
2004,189,187
2005,224,222
2006,134,133
2007,179,178
2008,142,141
2009,134,133
2010,111,110
2011,117,116
2012,100,100
2013,114,114
2014,127,127
2015,133,133
2016,141,141
2017,127,127
