YOB,Born,Alive
1900,104,0
1901,106,0
1902,137,0
1903,116,0
1904,133,0
1905,171,0
1906,195,0
1907,199,0
1908,218,0
1909,274,0
1910,290,0
1911,380,3
1912,500,8
1913,559,12
1914,722,21
1915,939,34
1916,1043,45
1917,1062,53
1918,1238,71
1919,1300,83
1920,1353,96
1921,1306,134
1922,1240,166
1923,1227,202
1924,1173,230
1925,1150,261
1926,1018,263
1927,994,287
1928,929,298
1929,853,300
1930,855,327
1931,737,303
1932,762,336
1933,615,289
1934,633,316
1935,545,288
1936,518,289
1937,527,309
1938,514,316
1939,473,305
1940,445,300
1941,439,303
1942,429,304
1943,408,296
1944,370,275
1945,361,274
1946,356,277
1947,406,323
1948,372,302
1949,320,265
1950,305,258
1951,317,271
1952,306,263
1953,311,270
1954,430,376
1955,370,326
1956,350,311
1957,331,297
1958,305,276
1959,344,313
1960,302,277
1961,308,284
1962,276,255
1963,266,247
1964,264,246
1965,216,202
1966,196,184
1967,176,166
1968,128,121
1969,176,167
1970,153,146
1971,125,119
1972,109,104
1973,75,72
1974,88,85
1975,56,54
1976,78,75
1977,64,62
1978,59,57
1979,78,76
1980,53,52
1981,57,56
1982,57,56
1983,55,54
1984,48,47
1985,40,39
1986,48,47
1987,33,32
1988,36,35
1989,39,38
1990,35,34
1991,26,26
1992,35,35
1993,38,37
1994,31,31
1995,24,24
1996,35,35
1997,27,27
1998,23,23
1999,19,19
2000,29,29
2001,33,33
2002,18,18
2003,23,23
2004,21,21
2005,30,30
2006,17,17
2007,15,15
2008,17,17
2009,19,19
2010,20,20
2011,11,11
2012,15,15
2013,18,18
