YOB,Born,Alive
1900,87,0
1901,82,0
1902,107,0
1903,87,0
1904,93,0
1905,98,0
1906,82,0
1907,87,0
1908,97,0
1909,100,0
1910,95,0
1911,100,0
1912,118,1
1913,97,1
1914,156,2
1915,178,3
1916,184,3
1917,230,5
1918,200,5
1919,195,5
1920,188,5
1921,184,10
1922,193,16
1923,177,19
1924,175,23
1925,169,27
1926,141,26
1927,162,34
1928,123,29
1929,117,30
1930,125,36
1931,124,39
1932,116,41
1933,82,31
1934,98,41
1935,104,47
1936,74,36
1937,81,42
1938,85,46
1939,73,42
1940,84,51
1941,64,40
1942,75,49
1943,70,47
1944,57,39
1945,80,57
1946,98,72
1947,103,78
1948,76,59
1949,82,65
1950,77,63
1951,71,58
1952,66,55
1953,62,52
1954,52,44
1955,71,61
1956,68,59
1957,48,42
1958,58,51
1959,54,48
1960,54,49
1961,51,46
1962,59,54
1963,47,43
1964,61,56
1965,41,38
1966,30,28
1967,42,39
1968,38,36
1969,46,43
1970,40,38
1971,26,25
1972,24,23
1973,41,39
1974,22,21
1975,21,20
1976,22,21
1977,32,31
1978,33,32
1979,22,21
1980,24,23
1981,32,31
1982,30,29
1983,25,24
1984,28,27
1985,22,22
1986,31,30
1987,30,29
1988,17,17
1989,13,13
1990,21,21
1991,20,20
1992,22,22
1993,23,23
1994,13,13
1995,15,15
1996,15,15
1997,8,8
1998,12,12
1999,5,5
2000,18,18
2001,8,8
2002,12,12
2003,12,12
2004,7,7
2005,9,9
2006,0,0
2007,5,5
2008,17,17
2009,10,10
2010,9,9
2011,0,0
2012,9,9
2013,10,10
2014,12,12
2015,8,8
2016,8,8
2017,14,14
