YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,6,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,0,0
1915,0,0
1916,12,0
1917,9,0
1918,6,0
1919,9,0
1920,7,0
1921,0,0
1922,7,1
1923,12,1
1924,9,1
1925,7,1
1926,11,2
1927,5,1
1928,9,2
1929,9,2
1930,5,1
1931,12,4
1932,6,2
1933,8,3
1934,6,2
1935,0,0
1936,0,0
1937,5,3
1938,0,0
1939,8,5
1940,0,0
1941,0,0
1942,6,4
1943,15,10
1944,10,7
1945,19,14
1946,23,17
1947,25,19
1948,19,15
1949,20,16
1950,21,17
1951,28,23
1952,36,30
1953,43,36
1954,42,36
1955,70,60
1956,85,74
1957,104,91
1958,99,88
1959,107,96
1960,95,86
1961,84,76
1962,115,105
1963,83,76
1964,116,107
1965,113,105
1966,127,118
1967,113,106
1968,111,104
1969,125,118
1970,102,97
1971,87,83
1972,79,75
1973,71,68
1974,96,92
1975,93,89
1976,97,93
1977,91,88
1978,107,103
1979,127,123
1980,159,155
1981,181,176
1982,195,190
1983,244,238
1984,294,287
1985,299,292
1986,311,304
1987,250,245
1988,325,319
1989,397,390
1990,463,455
1991,399,393
1992,405,399
1993,362,357
1994,347,342
1995,262,259
1996,311,307
1997,334,330
1998,314,311
1999,323,320
2000,334,331
2001,279,276
2002,224,222
2003,239,237
2004,216,214
2005,203,201
2006,192,191
2007,187,186
2008,161,160
2009,140,139
2010,109,108
2011,115,114
2012,116,115
2013,103,103
2014,96,96
2015,108,108
2016,114,114
2017,109,109
