YOB,Born,Alive
1900,52,0
1901,43,0
1902,49,0
1903,49,0
1904,56,0
1905,53,0
1906,50,0
1907,56,0
1908,61,0
1909,42,0
1910,50,0
1911,64,1
1912,77,1
1913,76,2
1914,96,3
1915,123,4
1916,111,5
1917,98,5
1918,80,5
1919,94,6
1920,83,6
1921,114,12
1922,75,10
1923,57,9
1924,89,17
1925,75,17
1926,72,19
1927,59,17
1928,63,20
1929,59,21
1930,60,23
1931,42,17
1932,62,27
1933,60,28
1934,42,21
1935,47,25
1936,56,31
1937,42,25
1938,42,26
1939,36,23
1940,44,30
1941,49,34
1942,45,32
1943,47,34
1944,39,29
1945,47,36
1946,63,49
1947,43,34
1948,50,41
1949,49,41
1950,43,36
1951,41,35
1952,36,31
1953,35,30
1954,34,30
1955,26,23
1956,31,28
1957,41,37
1958,29,26
1959,25,23
1960,28,26
1961,24,22
1962,19,18
1963,17,16
1964,15,14
1965,25,23
1966,15,14
1967,15,14
1968,6,6
1969,14,13
1970,14,13
1971,23,22
1972,10,10
1973,16,15
1974,18,17
1975,16,15
1976,11,11
1977,10,10
1978,11,11
1979,9,9
1980,10,10
1981,13,13
1982,0,0
1983,7,7
1984,7,7
1985,8,8
1986,5,5
1987,5,5
1988,5,5
1989,0,0
1990,0,0
1991,7,7
1992,5,5
1993,0,0
1994,0,0
1995,5,5
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,7,7
2011,0,0
2012,6,6
