YOB,Born,Alive
1900,166,0
1901,184,0
1902,171,0
1903,175,0
1904,149,0
1905,168,0
1906,164,0
1907,200,0
1908,194,0
1909,176,0
1910,207,0
1911,202,0
1912,302,1
1913,370,1
1914,457,2
1915,552,3
1916,514,3
1917,534,4
1918,588,5
1919,527,5
1920,523,5
1921,514,14
1922,485,22
1923,487,31
1924,505,41
1925,444,44
1926,436,51
1927,345,47
1928,404,62
1929,309,53
1930,326,62
1931,319,72
1932,296,77
1933,338,99
1934,395,130
1935,362,132
1936,346,138
1937,408,177
1938,376,176
1939,373,188
1940,365,196
1941,351,197
1942,330,193
1943,308,188
1944,306,194
1945,285,187
1946,324,220
1947,388,273
1948,387,282
1949,451,339
1950,442,343
1951,479,377
1952,495,395
1953,580,469
1954,558,458
1955,592,492
1956,668,563
1957,738,631
1958,667,577
1959,740,649
1960,772,686
1961,806,720
1962,976,877
1963,1299,1174
1964,1421,1292
1965,1386,1267
1966,1378,1267
1967,1597,1476
1968,1616,1502
1969,1490,1393
1970,1672,1572
1971,1689,1593
1972,1593,1506
1973,1587,1505
1974,1843,1753
1975,2120,2023
1976,2270,2172
1977,2586,2482
1978,2711,2609
1979,3079,2972
1980,3639,3523
1981,3809,3693
1982,3763,3653
1983,3483,3386
1984,3534,3441
1985,3573,3484
1986,3455,3374
1987,3453,3377
1988,3558,3484
1989,3784,3711
1990,3924,3854
1991,3817,3751
1992,3431,3374
1993,3413,3359
1994,3205,3157
1995,3274,3227
1996,3325,3280
1997,3203,3162
1998,3215,3176
1999,3288,3251
2000,3398,3362
2001,3521,3485
2002,3603,3568
2003,3922,3885
2004,4743,4701
2005,4596,4557
2006,4653,4615
2007,4552,4517
2008,5630,5589
2009,6789,6743
2010,6537,6495
2011,6395,6356
2012,5775,5741
2013,5610,5578
2014,5607,5576
2015,5623,5594
2016,5423,5396
2017,5185,5160
2018,5026,5003
2019,4757,4736
2020,4482,4464
