YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,6,0
1915,0,0
1916,5,0
1917,0,0
1918,8,0
1919,5,0
1920,6,0
1921,14,1
1922,0,0
1923,5,1
1924,8,1
1925,8,1
1926,8,1
1927,7,1
1928,10,2
1929,14,4
1930,11,3
1931,12,4
1932,11,4
1933,15,6
1934,20,8
1935,13,6
1936,22,11
1937,22,11
1938,31,17
1939,41,24
1940,59,36
1941,89,56
1942,94,61
1943,102,69
1944,107,74
1945,132,94
1946,180,132
1947,223,168
1948,191,148
1949,285,226
1950,260,212
1951,272,224
1952,285,237
1953,310,261
1954,348,296
1955,357,307
1956,399,347
1957,390,342
1958,408,362
1959,414,371
1960,480,434
1961,458,416
1962,457,417
1963,495,454
1964,507,467
1965,428,396
1966,487,453
1967,474,443
1968,473,444
1969,452,426
1970,450,426
1971,402,382
1972,335,319
1973,262,250
1974,252,241
1975,212,203
1976,243,234
1977,195,188
1978,187,181
1979,164,159
1980,159,155
1981,166,162
1982,163,159
1983,129,126
1984,136,133
1985,124,121
1986,131,128
1987,126,123
1988,120,118
1989,118,116
1990,99,97
1991,82,81
1992,70,69
1993,64,63
1994,55,54
1995,59,58
1996,39,39
1997,37,37
1998,46,45
1999,28,28
2000,36,36
2001,39,39
2002,33,33
2003,31,31
2004,24,24
2005,31,31
2006,26,26
2007,34,34
2008,33,33
2009,28,28
2010,32,32
2011,23,23
2012,22,22
2013,32,32
2014,16,16
2015,18,18
2016,27,27
2017,24,24
