YOB,Born,Alive
1900,10,0
1901,0,0
1902,11,0
1903,0,0
1904,7,0
1905,9,0
1906,12,0
1907,9,0
1908,15,0
1909,10,0
1910,17,0
1911,15,0
1912,10,0
1913,16,0
1914,17,0
1915,31,1
1916,27,1
1917,29,1
1918,30,2
1919,34,2
1920,42,3
1921,27,3
1922,31,4
1923,37,6
1924,37,7
1925,27,6
1926,29,7
1927,37,11
1928,26,8
1929,21,7
1930,23,9
1931,27,11
1932,28,12
1933,16,8
1934,19,9
1935,13,7
1936,9,5
1937,22,13
1938,14,9
1939,13,8
1940,13,9
1941,14,10
1942,11,8
1943,11,8
1944,7,5
1945,11,8
1946,7,5
1947,18,14
1948,13,11
1949,11,9
1950,14,12
1951,14,12
1952,8,7
1953,12,10
1954,12,11
1955,17,15
1956,13,12
1957,17,15
1958,10,9
1959,10,9
1960,20,18
1961,16,15
1962,15,14
1963,15,14
1964,16,15
1965,9,8
1966,12,11
1967,10,9
1968,8,8
1969,8,8
1970,10,10
1971,12,11
1972,16,15
1973,5,5
1974,7,7
1975,10,10
1976,16,15
1977,12,12
1978,12,12
1979,15,15
1980,14,14
1981,13,13
1982,6,6
1983,10,10
1984,7,7
1985,7,7
1986,9,9
1987,7,7
1988,0,0
1989,0,0
1990,0,0
1991,5,5
1992,5,5
