YOB,Born,Alive
1900,176,0
1901,159,0
1902,166,0
1903,145,0
1904,144,0
1905,185,0
1906,175,0
1907,145,0
1908,167,0
1909,174,0
1910,173,0
1911,199,2
1912,245,4
1913,252,6
1914,270,8
1915,341,12
1916,366,16
1917,398,20
1918,401,23
1919,333,21
1920,373,27
1921,363,37
1922,341,46
1923,353,58
1924,361,71
1925,347,79
1926,280,72
1927,346,100
1928,295,94
1929,305,107
1930,322,123
1931,295,121
1932,290,128
1933,295,139
1934,245,122
1935,274,145
1936,268,149
1937,272,159
1938,319,196
1939,282,182
1940,280,189
1941,271,187
1942,251,178
1943,278,202
1944,265,197
1945,285,217
1946,337,262
1947,371,295
1948,401,326
1949,387,321
1950,513,434
1951,446,381
1952,521,448
1953,517,449
1954,603,528
1955,583,514
1956,688,612
1957,738,662
1958,801,724
1959,890,811
1960,1203,1104
1961,1330,1225
1962,1344,1243
1963,1597,1482
1964,1578,1470
1965,1385,1295
1966,1357,1274
1967,1388,1308
1968,1515,1433
1969,1474,1399
1970,1203,1146
1971,1069,1021
1972,890,852
1973,725,696
1974,695,668
1975,666,642
1976,656,634
1977,650,629
1978,621,603
1979,593,577
1980,535,521
1981,491,479
1982,491,480
1983,458,448
1984,426,417
1985,435,426
1986,345,338
1987,351,345
1988,304,299
1989,295,290
1990,267,263
1991,204,201
1992,227,224
1993,170,168
1994,183,181
1995,154,152
1996,138,136
1997,131,130
1998,98,97
1999,113,112
2000,125,124
2001,101,100
2002,78,77
2003,87,86
2004,103,102
2005,91,90
2006,71,71
2007,71,71
2008,57,57
2009,68,68
2010,52,52
2011,55,55
2012,57,57
2013,62,62
