YOB,Born,Alive
1900,2004,0
1901,1382,0
1902,1533,0
1903,1485,0
1904,1364,0
1905,1481,0
1906,1500,0
1907,1536,0
1908,1471,0
1909,1634,0
1910,1824,0
1911,1690,5
1912,2003,12
1913,2030,18
1914,2287,27
1915,2687,40
1916,2825,50
1917,2930,60
1918,3113,73
1919,3262,86
1920,3162,92
1921,3118,171
1922,3200,258
1923,3036,322
1924,2980,393
1925,3119,491
1926,2843,520
1927,2863,598
1928,2622,614
1929,2439,634
1930,2365,675
1931,2119,674
1932,2219,778
1933,2058,789
1934,1978,823
1935,1953,876
1936,1866,898
1937,1899,976
1938,1816,992
1939,1652,956
1940,1691,1034
1941,1655,1046
1942,1717,1120
1943,1596,1073
1944,1525,1056
1945,1401,999
1946,1487,1091
1947,1440,1085
1948,1455,1126
1949,1386,1101
1950,1321,1076
1951,1174,967
1952,1125,937
1953,1071,902
1954,1047,891
1955,914,786
1956,831,722
1957,795,698
1958,682,605
1959,664,595
1960,603,546
1961,509,463
1962,490,448
1963,392,360
1964,458,422
1965,377,349
1966,307,286
1967,293,274
1968,216,203
1969,228,215
1970,202,191
1971,219,208
1972,173,165
1973,153,146
1974,140,134
1975,102,98
1976,106,102
1977,88,85
1978,105,102
1979,116,112
1980,119,116
1981,119,116
1982,104,101
1983,98,96
1984,96,94
1985,87,85
1986,91,89
1987,88,86
1988,88,86
1989,113,111
1990,116,114
1991,119,117
1992,118,116
1993,105,103
1994,135,133
1995,137,135
1996,181,179
1997,187,185
1998,242,239
1999,273,270
2000,301,298
2001,324,321
2002,388,385
2003,422,418
2004,498,494
2005,598,593
2006,637,632
2007,669,664
2008,653,649
2009,750,745
2010,682,678
2011,644,641
2012,620,617
2013,583,581
2014,607,605
2015,527,526
2016,491,490
2017,438,438
