YOB,Born,Alive
1900,8,0
1901,5,0
1902,26,0
1903,25,0
1904,18,0
1905,18,0
1906,18,0
1907,15,0
1908,15,0
1909,20,0
1910,13,0
1911,16,0
1912,15,0
1913,25,1
1914,38,1
1915,31,1
1916,44,2
1917,33,2
1918,43,2
1919,41,3
1920,53,4
1921,64,7
1922,52,7
1923,50,8
1924,65,13
1925,60,14
1926,62,16
1927,69,20
1928,62,20
1929,63,22
1930,90,34
1931,67,28
1932,75,33
1933,63,30
1934,54,27
1935,57,30
1936,54,30
1937,68,40
1938,63,39
1939,56,36
1940,83,56
1941,57,39
1942,81,57
1943,66,48
1944,72,53
1945,63,48
1946,76,59
1947,81,64
1948,71,58
1949,65,54
1950,85,72
1951,66,56
1952,90,77
1953,98,85
1954,116,102
1955,109,96
1956,84,75
1957,108,97
1958,94,85
1959,128,117
1960,98,90
1961,122,112
1962,298,276
1963,433,402
1964,285,266
1965,226,211
1966,292,274
1967,280,264
1968,243,230
1969,219,208
1970,218,208
1971,186,178
1972,142,136
1973,153,147
1974,116,112
1975,113,109
1976,108,104
1977,106,103
1978,94,91
1979,113,110
1980,94,92
1981,98,96
1982,94,92
1983,70,68
1984,65,64
1985,45,44
1986,46,45
1987,38,37
1988,54,53
1989,60,59
1990,35,34
1991,31,31
1992,30,30
1993,25,25
1994,26,26
1995,19,19
1996,20,20
1997,18,18
1998,19,19
1999,17,17
2000,21,21
2001,21,21
2002,11,11
2003,27,27
2004,23,23
2005,18,18
2006,26,26
2007,30,30
2008,26,26
2009,30,30
2010,11,11
2011,20,20
2012,28,28
2013,21,21
