YOB,Born,Alive
1900,7,0
1901,8,0
1902,9,0
1903,8,0
1904,7,0
1905,12,0
1906,13,0
1907,16,0
1908,8,0
1909,7,0
1910,19,0
1911,17,0
1912,26,0
1913,33,0
1914,26,0
1915,31,0
1916,29,0
1917,31,0
1918,36,0
1919,42,0
1920,54,1
1921,51,1
1922,60,3
1923,47,3
1924,68,6
1925,60,6
1926,59,7
1927,85,12
1928,95,15
1929,75,13
1930,65,12
1931,40,9
1932,48,12
1933,41,12
1934,33,11
1935,46,17
1936,23,9
1937,32,14
1938,32,15
1939,31,16
1940,42,23
1941,31,17
1942,30,18
1943,51,31
1944,52,33
1945,43,28
1946,57,39
1947,70,49
1948,84,61
1949,76,57
1950,88,68
1951,109,86
1952,104,83
1953,153,124
1954,183,150
1955,204,170
1956,231,195
1957,215,184
1958,246,213
1959,249,218
1960,286,254
1961,280,250
1962,283,254
1963,321,290
1964,343,312
1965,307,281
1966,372,342
1967,348,322
1968,420,390
1969,442,413
1970,426,400
1971,402,379
1972,410,388
1973,344,326
1974,375,357
1975,380,363
1976,375,359
1977,365,350
1978,356,343
1979,448,432
1980,422,409
1981,352,341
1982,373,362
1983,350,340
1984,313,305
1985,333,325
1986,322,314
1987,346,338
1988,309,303
1989,339,332
1990,375,368
1991,361,355
1992,360,354
1993,355,349
1994,336,331
1995,329,324
1996,322,318
1997,479,473
1998,510,504
1999,573,566
2000,489,484
2001,517,512
2002,437,433
2003,478,474
2004,467,463
2005,472,468
2006,496,492
2007,497,493
2008,407,404
2009,379,376
2010,374,372
2011,300,298
2012,307,305
2013,288,286
2014,241,240
2015,283,282
2016,263,262
2017,253,252
2018,260,259
2019,296,295
2020,242,241
