YOB,Born,Alive
1900,8,0
1901,10,0
1902,9,0
1903,13,0
1904,14,0
1905,12,0
1906,10,0
1907,11,0
1908,12,0
1909,17,0
1910,15,0
1911,16,0
1912,35,1
1913,42,1
1914,28,1
1915,39,1
1916,47,2
1917,43,2
1918,53,3
1919,42,3
1920,24,2
1921,25,3
1922,9,1
1923,24,4
1924,25,5
1925,16,4
1926,19,5
1927,23,7
1928,16,5
1929,17,6
1930,13,5
1931,20,8
1932,19,8
1933,25,12
1934,17,8
1935,27,14
1936,20,11
1937,21,12
1938,33,20
1939,37,24
1940,46,31
1941,44,30
1942,63,45
1943,86,62
1944,70,52
1945,101,77
1946,106,82
1947,99,79
1948,102,83
1949,105,87
1950,108,91
1951,113,96
1952,104,90
1953,106,92
1954,104,91
1955,103,91
1956,96,85
1957,93,83
1958,80,72
1959,82,75
1960,75,69
1961,74,68
1962,81,75
1963,69,64
1964,78,73
1965,71,66
1966,64,60
1967,52,49
1968,56,53
1969,62,59
1970,61,58
1971,78,74
1972,47,45
1973,60,58
1974,50,48
1975,80,77
1976,73,71
1977,74,72
1978,87,84
1979,90,88
1980,83,81
1981,116,113
1982,111,108
1983,90,88
1984,80,78
1985,86,84
1986,99,97
1987,83,81
1988,98,96
1989,92,91
1990,115,113
1991,123,121
1992,126,124
1993,118,116
1994,121,119
1995,112,111
1996,123,122
1997,117,116
1998,127,126
1999,117,116
2000,124,123
2001,106,105
2002,126,125
2003,143,142
2004,130,129
2005,137,136
2006,160,159
2007,143,142
2008,149,148
2009,140,139
2010,147,146
2011,130,129
2012,146,145
2013,160,159
