YOB,Born,Alive
1900,20,0
1901,5,0
1902,10,0
1903,9,0
1904,12,0
1905,7,0
1906,26,0
1907,15,0
1908,6,0
1909,15,0
1910,19,0
1911,31,0
1912,26,0
1913,31,1
1914,45,1
1915,41,1
1916,66,3
1917,58,3
1918,51,3
1919,56,4
1920,51,4
1921,54,6
1922,61,8
1923,53,9
1924,65,13
1925,61,14
1926,68,18
1927,57,16
1928,70,22
1929,55,19
1930,40,15
1931,40,16
1932,34,15
1933,34,16
1934,28,14
1935,29,15
1936,31,17
1937,22,13
1938,20,12
1939,30,19
1940,20,13
1941,29,20
1942,37,26
1943,31,22
1944,32,24
1945,22,17
1946,23,18
1947,20,16
1948,18,15
1949,22,18
1950,12,10
1951,16,14
1952,12,10
1953,14,12
1954,16,14
1955,15,13
1956,14,12
1957,15,13
1958,16,14
1959,14,13
1960,11,10
1961,9,8
1962,13,12
1963,8,7
1964,14,13
1965,6,6
1966,11,10
1967,8,8
1968,14,13
1969,13,12
1970,12,11
1971,11,11
1972,11,11
1973,17,16
1974,9,9
1975,10,10
1976,11,11
1977,5,5
1978,0,0
1979,0,0
1980,8,8
1981,9,9
1982,6,6
1983,8,8
1984,0,0
1985,0,0
1986,0,0
1987,6,6
1988,0,0
1989,6,6
1990,0,0
1991,5,5
1992,5,5
