YOB,Born,Alive
1900,28,0
1901,19,0
1902,22,0
1903,20,0
1904,23,0
1905,21,0
1906,20,0
1907,31,0
1908,33,0
1909,15,0
1910,33,0
1911,36,0
1912,46,0
1913,44,0
1914,47,0
1915,70,0
1916,73,0
1917,65,0
1918,76,1
1919,54,0
1920,81,1
1921,68,2
1922,57,3
1923,58,4
1924,52,4
1925,44,4
1926,48,6
1927,45,6
1928,31,5
1929,37,6
1930,33,6
1931,40,9
1932,28,7
1933,31,9
1934,32,11
1935,35,13
1936,28,11
1937,24,10
1938,32,15
1939,36,18
1940,29,16
1941,33,19
1942,33,19
1943,37,23
1944,33,21
1945,20,13
1946,37,25
1947,35,25
1948,35,25
1949,40,30
1950,40,31
1951,30,24
1952,53,42
1953,54,44
1954,72,59
1955,52,43
1956,55,46
1957,58,50
1958,53,46
1959,52,46
1960,48,43
1961,52,46
1962,35,31
1963,27,24
1964,32,29
1965,29,27
1966,30,28
1967,36,33
1968,29,27
1969,29,27
1970,25,24
1971,26,25
1972,17,16
1973,25,24
1974,19,18
1975,16,15
1976,7,7
1977,18,17
1978,22,21
1979,20,19
1980,21,20
1981,31,30
1982,25,24
1983,19,18
1984,11,11
1985,28,27
1986,26,25
1987,23,22
1988,18,18
1989,27,26
1990,38,37
1991,34,33
1992,32,31
1993,41,40
1994,26,26
1995,28,28
1996,41,40
1997,41,40
1998,67,66
1999,54,53
2000,75,74
2001,74,73
2002,82,81
2003,107,106
2004,95,94
2005,106,105
2006,127,126
2007,138,137
2008,142,141
2009,143,142
2010,145,144
2011,160,159
2012,166,165
2013,155,154
2014,151,150
2015,158,157
2016,155,154
2017,130,129
2018,164,163
2019,138,137
2020,162,161
