YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,8,0
1908,9,0
1909,9,0
1910,6,0
1911,6,0
1912,9,0
1913,11,0
1914,19,0
1915,20,0
1916,21,0
1917,25,0
1918,28,0
1919,27,0
1920,32,0
1921,19,1
1922,20,1
1923,34,2
1924,28,2
1925,36,4
1926,34,4
1927,36,5
1928,24,4
1929,24,4
1930,35,7
1931,55,12
1932,67,17
1933,90,26
1934,159,52
1935,171,62
1936,286,114
1937,403,175
1938,597,280
1939,689,347
1940,742,399
1941,944,530
1942,1235,723
1943,1312,799
1944,1227,777
1945,1524,1001
1946,1764,1200
1947,1971,1388
1948,1682,1224
1949,1836,1380
1950,1940,1504
1951,2221,1747
1952,2265,1807
1953,2040,1651
1954,2267,1860
1955,2347,1952
1956,2371,1999
1957,2373,2027
1958,2136,1849
1959,2234,1959
1960,2458,2183
1961,2398,2142
1962,2460,2211
1963,2201,1989
1964,1893,1721
1965,1501,1372
1966,1172,1077
1967,1068,987
1968,946,880
1969,812,759
1970,662,622
1971,549,518
1972,424,401
1973,351,333
1974,279,265
1975,219,209
1976,205,196
1977,226,217
1978,221,213
1979,205,198
1980,212,205
1981,175,170
1982,168,163
1983,167,162
1984,132,129
1985,118,115
1986,114,111
1987,112,110
1988,103,101
1989,87,85
1990,79,78
1991,76,75
1992,55,54
1993,41,40
1994,41,40
1995,44,43
1996,34,34
1997,25,25
1998,27,27
1999,40,40
2000,28,28
2001,35,35
2002,26,26
2003,26,26
2004,17,17
2005,14,14
2006,18,18
2007,11,11
2008,25,25
2009,19,19
2010,14,14
2011,9,9
2012,17,17
2013,12,12
2014,8,8
2015,10,10
2016,15,15
2017,13,13
2018,13,13
2019,12,12
2020,8,8
