YOB,Born,Alive
1900,144,0
1901,99,0
1902,87,0
1903,96,0
1904,103,0
1905,83,0
1906,78,0
1907,106,0
1908,101,0
1909,96,0
1910,84,0
1911,96,0
1912,90,1
1913,159,1
1914,173,2
1915,188,3
1916,225,4
1917,207,4
1918,193,5
1919,205,5
1920,192,6
1921,199,11
1922,165,13
1923,184,20
1924,193,25
1925,200,31
1926,164,30
1927,153,32
1928,157,37
1929,158,41
1930,164,47
1931,119,38
1932,142,50
1933,126,48
1934,120,50
1935,102,46
1936,125,60
1937,112,58
1938,115,63
1939,102,59
1940,134,82
1941,123,78
1942,104,68
1943,117,79
1944,123,85
1945,112,80
1946,130,95
1947,159,120
1948,127,98
1949,155,123
1950,138,112
1951,138,114
1952,148,123
1953,162,136
1954,149,127
1955,145,125
1956,141,123
1957,122,107
1958,153,136
1959,143,128
1960,151,137
1961,155,141
1962,144,132
1963,146,134
1964,141,130
1965,145,134
1966,134,125
1967,110,103
1968,122,115
1969,125,118
1970,122,116
1971,118,112
1972,92,88
1973,101,96
1974,86,82
1975,98,94
1976,91,88
1977,100,96
1978,99,96
1979,97,94
1980,115,112
1981,126,123
1982,129,126
1983,115,112
1984,122,119
1985,99,97
1986,89,87
1987,99,97
1988,73,72
1989,104,102
1990,106,104
1991,108,106
1992,121,119
1993,89,88
1994,94,93
1995,95,94
1996,129,127
1997,112,111
1998,123,122
1999,106,105
2000,89,88
2001,103,102
2002,118,117
2003,99,98
2004,119,118
2005,116,115
2006,119,118
2007,126,125
2008,124,123
2009,139,138
2010,162,161
2011,197,196
2012,222,221
2013,245,244
2014,281,280
2015,303,302
2016,346,345
2017,369,369
