YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,8,0
1907,0,0
1908,0,0
1909,6,0
1910,0,0
1911,9,0
1912,13,0
1913,21,0
1914,21,1
1915,16,1
1916,24,1
1917,23,1
1918,16,1
1919,24,2
1920,29,2
1921,37,4
1922,33,4
1923,29,5
1924,18,4
1925,25,6
1926,25,6
1927,30,9
1928,24,8
1929,24,8
1930,18,7
1931,17,7
1932,21,9
1933,17,8
1934,16,8
1935,14,7
1936,26,14
1937,17,10
1938,16,10
1939,14,9
1940,22,15
1941,13,9
1942,18,13
1943,13,9
1944,16,12
1945,9,7
1946,14,11
1947,14,11
1948,11,9
1949,0,0
1950,13,11
1951,6,5
1952,9,8
1953,7,6
1954,10,9
1955,7,6
1956,9,8
1957,10,9
1958,5,5
1959,7,6
1960,0,0
1961,6,6
1962,0,0
1963,7,6
1964,5,5
1965,0,0
1966,0,0
1967,6,6
1968,7,7
