YOB,Born,Alive
1900,154,0
1901,105,0
1902,126,0
1903,123,0
1904,133,0
1905,130,0
1906,137,0
1907,144,0
1908,137,0
1909,125,0
1910,129,0
1911,154,1
1912,168,3
1913,179,4
1914,229,7
1915,280,10
1916,316,14
1917,298,15
1918,319,18
1919,298,19
1920,309,22
1921,339,35
1922,304,41
1923,316,52
1924,301,59
1925,283,64
1926,305,79
1927,283,82
1928,271,87
1929,252,89
1930,243,93
1931,199,82
1932,224,99
1933,209,98
1934,216,108
1935,157,83
1936,198,110
1937,188,110
1938,223,137
1939,178,115
1940,166,112
1941,196,135
1942,195,138
1943,153,111
1944,163,121
1945,140,106
1946,149,116
1947,152,121
1948,152,123
1949,129,107
1950,139,118
1951,171,146
1952,134,115
1953,127,110
1954,133,116
1955,139,123
1956,163,145
1957,146,131
1958,122,110
1959,144,131
1960,137,126
1961,157,145
1962,143,132
1963,117,109
1964,108,101
1965,122,114
1966,103,97
1967,79,74
1968,91,86
1969,75,71
1970,75,71
1971,77,74
1972,60,57
1973,68,65
1974,65,62
1975,60,58
1976,42,41
1977,60,58
1978,64,62
1979,60,58
1980,60,58
1981,70,68
1982,75,73
1983,51,50
1984,47,46
1985,74,73
1986,73,72
1987,62,61
1988,99,97
1989,102,100
1990,108,106
1991,102,101
1992,121,119
1993,127,125
1994,135,133
1995,207,205
1996,234,231
1997,331,328
1998,413,409
1999,488,483
2000,659,653
2001,782,776
2002,910,903
2003,1187,1178
2004,1612,1600
2005,1904,1890
2006,2276,2260
2007,2397,2381
2008,2681,2664
2009,2820,2803
2010,2881,2864
2011,2855,2839
2012,2770,2756
2013,2586,2573
