YOB,Born,Alive
1900,178,0
1901,145,0
1902,140,0
1903,138,0
1904,148,0
1905,154,0
1906,160,0
1907,171,0
1908,150,0
1909,145,0
1910,163,0
1911,143,1
1912,195,3
1913,234,5
1914,259,8
1915,363,13
1916,368,16
1917,352,18
1918,369,21
1919,384,25
1920,405,29
1921,345,35
1922,364,49
1923,334,55
1924,365,71
1925,344,78
1926,313,81
1927,306,88
1928,279,89
1929,285,100
1930,317,121
1931,287,118
1932,305,134
1933,294,138
1934,241,120
1935,240,127
1936,184,103
1937,239,140
1938,190,117
1939,177,114
1940,182,123
1941,211,146
1942,203,144
1943,204,148
1944,197,146
1945,176,134
1946,166,129
1947,176,140
1948,156,127
1949,181,150
1950,168,142
1951,154,131
1952,162,139
1953,176,153
1954,195,171
1955,177,156
1956,180,160
1957,178,160
1958,157,142
1959,192,175
1960,172,158
1961,191,176
1962,190,176
1963,171,159
1964,162,151
1965,135,126
1966,175,164
1967,141,133
1968,105,99
1969,136,129
1970,132,126
1971,163,156
1972,141,135
1973,145,139
1974,155,149
1975,157,151
1976,159,154
1977,192,186
1978,186,180
1979,196,191
1980,184,179
1981,222,217
1982,210,205
1983,213,208
1984,203,199
1985,220,216
1986,210,206
1987,214,210
1988,221,217
1989,199,196
1990,182,179
1991,198,195
1992,197,194
1993,199,196
1994,186,184
1995,216,213
1996,179,177
1997,213,211
1998,297,294
1999,306,303
2000,427,423
2001,565,560
2002,638,633
2003,893,886
2004,893,886
2005,1041,1034
2006,1161,1153
2007,1390,1381
2008,1498,1488
2009,1387,1379
2010,1507,1498
2011,1373,1365
2012,1360,1353
2013,1462,1455
