YOB,Born,Alive
1900,30,0
1901,26,0
1902,26,0
1903,31,0
1904,38,0
1905,31,0
1906,38,0
1907,41,0
1908,41,0
1909,51,0
1910,51,0
1911,85,0
1912,104,0
1913,109,0
1914,135,1
1915,204,1
1916,218,1
1917,211,1
1918,218,2
1919,222,2
1920,234,2
1921,277,8
1922,249,11
1923,364,23
1924,304,25
1925,334,33
1926,295,35
1927,320,43
1928,348,53
1929,296,51
1930,328,62
1931,390,88
1932,386,100
1933,324,95
1934,309,102
1935,329,120
1936,290,116
1937,313,136
1938,330,155
1939,367,185
1940,416,224
1941,464,261
1942,518,303
1943,441,269
1944,388,246
1945,428,281
1946,426,290
1947,475,334
1948,432,314
1949,440,331
1950,463,359
1951,515,405
1952,661,527
1953,721,583
1954,707,580
1955,740,616
1956,705,594
1957,758,648
1958,688,596
1959,691,606
1960,678,602
1961,591,528
1962,561,504
1963,484,437
1964,523,475
1965,510,466
1966,360,331
1967,368,340
1968,280,260
1969,295,276
1970,234,220
1971,207,195
1972,173,164
1973,125,119
1974,144,137
1975,134,128
1976,104,100
1977,99,95
1978,98,94
1979,80,77
1980,84,81
1981,93,90
1982,76,74
1983,91,88
1984,108,105
1985,112,109
1986,116,113
1987,79,77
1988,78,76
1989,82,80
1990,68,67
1991,72,71
1992,77,76
1993,92,91
1994,79,78
1995,70,69
1996,87,86
1997,62,61
1998,62,61
1999,78,77
2000,69,68
2001,80,79
2002,64,63
2003,81,80
2004,65,64
2005,69,68
2006,67,66
2007,51,51
2008,46,46
2009,38,38
2010,32,32
2011,28,28
2012,47,47
2013,39,39
2014,34,34
2015,36,36
2016,27,27
2017,31,31
2018,37,37
2019,44,44
2020,52,52
