YOB,Born,Alive
1900,140,0
1901,96,0
1902,121,0
1903,133,0
1904,117,0
1905,143,0
1906,100,0
1907,124,0
1908,147,0
1909,140,0
1910,144,0
1911,153,0
1912,212,0
1913,199,1
1914,227,1
1915,285,1
1916,308,2
1917,338,2
1918,371,3
1919,313,3
1920,336,3
1921,320,9
1922,350,16
1923,343,22
1924,381,31
1925,395,39
1926,417,49
1927,489,66
1928,425,65
1929,474,81
1930,468,89
1931,463,104
1932,540,140
1933,534,157
1934,559,184
1935,521,190
1936,506,202
1937,539,234
1938,533,250
1939,501,252
1940,494,266
1941,506,284
1942,536,314
1943,456,278
1944,463,293
1945,399,262
1946,478,325
1947,510,359
1948,439,320
1949,441,331
1950,413,320
1951,441,347
1952,569,454
1953,1436,1162
1954,1493,1225
1955,1225,1019
1956,1066,899
1957,884,755
1958,850,736
1959,708,621
1960,593,527
1961,474,423
1962,396,356
1963,382,345
1964,277,252
1965,225,206
1966,186,171
1967,171,158
1968,169,157
1969,165,154
1970,159,149
1971,134,126
1972,101,96
1973,91,86
1974,64,61
1975,49,47
1976,48,46
1977,43,41
1978,38,37
1979,41,40
1980,19,18
1981,30,29
1982,29,28
1983,18,18
1984,19,18
1985,12,12
1986,13,13
1987,13,13
1988,11,11
1989,13,13
1990,12,12
1991,6,6
1992,9,9
1993,10,10
1994,7,7
1995,0,0
1996,0,0
1997,7,7
1998,8,8
1999,6,6
2000,9,9
2001,8,8
2002,8,8
2003,10,10
2004,10,10
2005,14,14
2006,9,9
2007,6,6
2008,6,6
2009,5,5
2010,11,11
2011,16,16
2012,18,18
2013,14,14
2014,22,22
2015,29,29
2016,35,35
2017,30,30
2018,39,39
2019,40,40
2020,43,43
