YOB,Born,Alive
1900,8,0
1901,7,0
1902,11,0
1903,7,0
1904,0,0
1905,6,0
1906,10,0
1907,0,0
1908,8,0
1909,17,0
1910,15,0
1911,15,0
1912,12,0
1913,13,0
1914,12,0
1915,23,0
1916,25,0
1917,20,0
1918,27,0
1919,33,0
1920,39,0
1921,34,1
1922,31,1
1923,17,1
1924,35,3
1925,27,3
1926,35,4
1927,24,3
1928,20,3
1929,22,4
1930,38,7
1931,26,6
1932,32,8
1933,20,6
1934,26,9
1935,24,9
1936,30,12
1937,18,8
1938,32,15
1939,19,10
1940,20,11
1941,20,11
1942,22,13
1943,22,13
1944,26,16
1945,18,12
1946,21,14
1947,18,13
1948,16,12
1949,12,9
1950,15,12
1951,16,13
1952,17,14
1953,16,13
1954,18,15
1955,15,12
1956,11,9
1957,11,9
1958,22,19
1959,12,11
1960,9,8
1961,10,9
1962,12,11
1963,11,10
1964,12,11
1965,10,9
1966,6,6
1967,14,13
1968,11,10
1969,5,5
1970,8,8
1971,0,0
1972,9,9
1973,6,6
1974,13,12
1975,9,9
1976,6,6
1977,6,6
1978,0,0
1979,9,9
1980,6,6
1981,5,5
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,6,6
1988,0,0
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,5,5
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,5,5
2007,0,0
2008,11,11
2009,11,11
2010,10,10
2011,13,13
2012,21,21
2013,26,26
2014,15,15
2015,16,16
2016,12,12
2017,21,21
2018,25,25
2019,18,18
2020,20,20
