YOB,Born,Alive
1900,577,0
1901,488,0
1902,594,0
1903,664,0
1904,727,0
1905,763,0
1906,799,1
1907,899,1
1908,1023,1
1909,1157,1
1910,1272,1
1911,1507,12
1912,2146,32
1913,2561,57
1914,3432,100
1915,4775,173
1916,5148,222
1917,5485,275
1918,5877,336
1919,5976,384
1920,6563,468
1921,6898,706
1922,6946,927
1923,7814,1286
1924,9298,1820
1925,9573,2172
1926,9820,2534
1927,10504,3037
1928,10422,3338
1929,10290,3616
1930,10115,3869
1931,9346,3847
1932,9521,4197
1933,8650,4065
1934,8385,4184
1935,7990,4220
1936,7228,4028
1937,6930,4063
1938,6505,4003
1939,6034,3889
1940,6126,4127
1941,6106,4219
1942,6405,4536
1943,6132,4449
1944,5529,4107
1945,5146,3912
1946,5699,4430
1947,5720,4546
1948,5077,4122
1949,4916,4077
1950,4504,3813
1951,4531,3868
1952,4359,3752
1953,4219,3662
1954,3953,3459
1955,3419,3016
1956,3221,2864
1957,2873,2575
1958,2622,2369
1959,2484,2262
1960,2272,2085
1961,2102,1937
1962,1781,1647
1963,1580,1467
1964,1409,1313
1965,1206,1128
1966,918,862
1967,755,711
1968,669,633
1969,565,536
1970,519,494
1971,459,438
1972,344,329
1973,310,297
1974,285,274
1975,222,214
1976,188,182
1977,184,178
1978,202,196
1979,175,170
1980,154,150
1981,187,182
1982,175,171
1983,149,146
1984,134,131
1985,128,125
1986,122,120
1987,109,107
1988,119,117
1989,118,116
1990,93,92
1991,109,107
1992,84,83
1993,90,89
1994,96,95
1995,98,97
1996,94,93
1997,98,97
1998,88,87
1999,75,74
2000,76,75
2001,83,82
2002,83,82
2003,73,72
2004,64,64
2005,65,65
2006,87,86
2007,82,81
2008,84,83
2009,80,80
2010,69,69
2011,69,69
2012,92,92
2013,78,78
