YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,7,0
1904,0,0
1905,7,0
1906,10,0
1907,5,0
1908,9,0
1909,7,0
1910,14,0
1911,8,0
1912,7,0
1913,19,0
1914,11,0
1915,24,0
1916,16,0
1917,22,0
1918,23,1
1919,18,0
1920,21,1
1921,29,2
1922,17,1
1923,23,2
1924,32,4
1925,42,7
1926,44,8
1927,109,23
1928,63,15
1929,59,15
1930,74,21
1931,85,27
1932,74,26
1933,63,24
1934,48,20
1935,42,19
1936,49,24
1937,53,27
1938,36,20
1939,31,18
1940,30,18
1941,32,20
1942,21,14
1943,29,20
1944,30,21
1945,42,30
1946,21,15
1947,37,28
1948,39,30
1949,50,40
1950,47,38
1951,36,30
1952,57,47
1953,65,55
1954,75,64
1955,96,83
1956,89,77
1957,111,97
1958,104,92
1959,99,89
1960,135,122
1961,90,82
1962,79,72
1963,82,75
1964,72,66
1965,59,55
1966,47,44
1967,41,38
1968,35,33
1969,34,32
1970,34,32
1971,39,37
1972,28,27
1973,30,29
1974,17,16
1975,31,30
1976,14,13
1977,19,18
1978,16,15
1979,11,11
1980,16,16
1981,16,16
1982,16,16
1983,13,13
1984,12,12
1985,15,15
1986,18,18
1987,14,14
1988,37,36
1989,49,48
1990,53,52
1991,38,37
1992,30,30
1993,33,33
1994,24,24
1995,24,24
1996,14,14
1997,11,11
1998,15,15
1999,15,15
2000,31,31
2001,79,78
2002,55,55
2003,53,53
2004,58,58
2005,63,63
2006,28,28
2007,13,13
2008,22,22
2009,24,24
2010,13,13
2011,19,19
2012,22,22
2013,29,29
2014,25,25
2015,14,14
2016,17,17
2017,30,30
