YOB,Born,Alive
1900,7,0
1901,8,0
1902,6,0
1903,7,0
1904,8,0
1905,7,0
1906,9,0
1907,7,0
1908,7,0
1909,9,0
1910,10,0
1911,9,0
1912,11,0
1913,14,0
1914,16,0
1915,14,0
1916,12,0
1917,13,0
1918,18,0
1919,14,0
1920,17,0
1921,10,1
1922,12,1
1923,15,2
1924,14,2
1925,10,2
1926,5,1
1927,7,1
1928,14,3
1929,17,4
1930,8,2
1931,12,4
1932,7,2
1933,6,2
1934,5,2
1935,8,4
1936,7,3
1937,0,0
1938,6,3
1939,0,0
1940,10,6
1941,6,4
1942,10,7
1943,9,6
1944,10,7
1945,12,9
1946,14,10
1947,11,8
1948,10,8
1949,9,7
1950,7,6
1951,12,10
1952,6,5
1953,9,8
1954,9,8
1955,12,10
1956,8,7
1957,13,11
1958,11,10
1959,14,13
1960,14,13
1961,10,9
1962,14,13
1963,13,12
1964,5,5
1965,12,11
1966,16,15
1967,14,13
1968,20,19
1969,39,37
1970,30,28
1971,20,19
1972,27,26
1973,21,20
1974,31,30
1975,15,14
1976,17,16
1977,17,16
1978,28,27
1979,24,23
1980,40,39
1981,32,31
1982,24,23
1983,31,30
1984,19,19
1985,20,20
1986,15,15
1987,21,21
1988,22,22
1989,47,46
1990,69,68
1991,82,81
1992,67,66
1993,45,44
1994,54,53
1995,58,57
1996,54,53
1997,56,55
1998,57,56
1999,90,89
2000,112,111
2001,135,134
2002,165,164
2003,209,207
2004,199,197
2005,212,210
2006,225,223
2007,207,206
2008,189,188
2009,155,154
2010,183,182
2011,193,192
2012,120,119
2013,131,130
2014,112,112
2015,101,101
2016,84,84
2017,93,93
