YOB,Born,Alive
1900,138,0
1901,95,0
1902,134,0
1903,110,0
1904,139,0
1905,165,0
1906,150,0
1907,192,0
1908,197,0
1909,196,0
1910,224,0
1911,258,0
1912,312,1
1913,294,1
1914,405,2
1915,445,2
1916,475,3
1917,479,3
1918,507,4
1919,484,4
1920,543,5
1921,459,13
1922,496,23
1923,494,31
1924,488,40
1925,531,53
1926,542,64
1927,490,66
1928,513,79
1929,474,81
1930,465,88
1931,448,101
1932,455,118
1933,403,119
1934,422,139
1935,474,172
1936,439,175
1937,438,190
1938,450,211
1939,477,240
1940,492,265
1941,520,292
1942,583,341
1943,597,364
1944,600,380
1945,688,452
1946,807,549
1947,857,603
1948,842,613
1949,818,615
1950,818,634
1951,891,701
1952,948,756
1953,1015,821
1954,1357,1113
1955,1817,1511
1956,1936,1632
1957,1836,1569
1958,1697,1469
1959,1549,1358
1960,1533,1362
1961,1493,1334
1962,1379,1239
1963,1480,1338
1964,1272,1156
1965,1300,1188
1966,1211,1113
1967,1140,1054
1968,1160,1078
1969,1134,1060
1970,970,912
1971,873,823
1972,691,653
1973,658,624
1974,608,578
1975,585,558
1976,532,509
1977,561,538
1978,489,471
1979,622,600
1980,651,630
1981,532,516
1982,485,471
1983,373,363
1984,361,351
1985,310,302
1986,286,279
1987,243,238
1988,269,263
1989,232,228
1990,197,193
1991,162,159
1992,156,153
1993,159,156
1994,125,123
1995,102,101
1996,94,93
1997,72,71
1998,87,86
1999,81,80
2000,67,66
2001,56,55
2002,42,42
2003,43,43
2004,43,43
2005,22,22
2006,28,28
2007,22,22
2008,17,17
2009,29,29
2010,31,31
2011,20,20
2012,22,22
2013,29,29
2014,23,23
2015,24,24
2016,32,32
2017,21,21
2018,25,25
2019,20,20
2020,27,27
