YOB,Born,Alive
1900,7,0
1901,8,0
1902,9,0
1903,6,0
1904,8,0
1905,8,0
1906,0,0
1907,8,0
1908,15,0
1909,14,0
1910,17,0
1911,24,0
1912,18,0
1913,34,0
1914,53,1
1915,68,1
1916,64,1
1917,100,2
1918,128,3
1919,112,3
1920,131,4
1921,140,8
1922,119,10
1923,131,14
1924,145,19
1925,127,20
1926,143,26
1927,142,30
1928,125,29
1929,118,31
1930,128,37
1931,104,33
1932,120,42
1933,105,40
1934,105,44
1935,112,50
1936,94,45
1937,87,45
1938,98,54
1939,73,42
1940,83,51
1941,95,60
1942,104,68
1943,80,54
1944,94,65
1945,112,80
1946,113,83
1947,122,92
1948,112,87
1949,93,74
1950,83,68
1951,95,78
1952,132,110
1953,103,87
1954,139,118
1955,177,152
1956,161,140
1957,185,162
1958,160,142
1959,164,147
1960,142,128
1961,116,105
1962,108,99
1963,113,104
1964,97,89
1965,72,67
1966,66,61
1967,70,65
1968,57,53
1969,43,41
1970,59,56
1971,45,43
1972,33,31
1973,28,27
1974,32,31
1975,31,30
1976,23,22
1977,27,26
1978,6,6
1979,15,15
1980,16,16
1981,14,14
1982,11,11
1983,13,13
1984,12,12
1985,8,8
1986,15,15
1987,10,10
1988,16,16
1989,11,11
1990,15,15
1991,12,12
1992,8,8
1993,7,7
1994,5,5
1995,0,0
1996,0,0
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,7,7
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
