YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,6,0
1912,9,0
1913,0,0
1914,5,0
1915,5,0
1916,14,0
1917,9,0
1918,7,0
1919,0,0
1920,7,0
1921,8,0
1922,11,1
1923,7,0
1924,0,0
1925,9,1
1926,10,1
1927,11,1
1928,8,1
1929,0,0
1930,10,2
1931,0,0
1932,6,2
1933,0,0
1934,6,2
1935,6,2
1936,5,2
1937,9,4
1938,6,3
1939,10,5
1940,8,4
1941,7,4
1942,10,6
1943,11,7
1944,9,6
1945,9,6
1946,13,9
1947,15,11
1948,12,9
1949,8,6
1950,9,7
1951,12,9
1952,6,5
1953,12,10
1954,12,10
1955,20,17
1956,11,9
1957,13,11
1958,19,16
1959,20,18
1960,25,22
1961,24,21
1962,26,23
1963,27,24
1964,21,19
1965,21,19
1966,22,20
1967,29,27
1968,24,22
1969,27,25
1970,28,26
1971,38,36
1972,34,32
1973,31,29
1974,25,24
1975,36,34
1976,38,36
1977,40,38
1978,43,41
1979,54,52
1980,53,51
1981,56,54
1982,55,53
1983,49,48
1984,48,47
1985,50,49
1986,65,63
1987,56,55
1988,79,77
1989,122,120
1990,107,105
1991,108,106
1992,78,77
1993,108,106
1994,71,70
1995,73,72
1996,67,66
1997,74,73
1998,77,76
1999,63,62
2000,74,73
2001,81,80
2002,76,75
2003,67,66
2004,75,74
2005,65,64
2006,62,61
2007,69,68
2008,94,93
2009,82,81
2010,89,88
2011,82,81
2012,66,66
2013,57,57
2014,55,55
2015,51,51
2016,46,46
2017,47,47
2018,37,37
2019,46,46
2020,47,47
