YOB,Born,Alive
1900,182,0
1901,147,0
1902,159,0
1903,165,0
1904,155,0
1905,174,0
1906,169,0
1907,181,0
1908,198,0
1909,191,0
1910,202,0
1911,225,2
1912,261,4
1913,313,7
1914,347,10
1915,452,16
1916,445,19
1917,442,22
1918,473,27
1919,450,29
1920,429,31
1921,428,44
1922,398,53
1923,401,66
1924,401,79
1925,382,87
1926,397,102
1927,327,95
1928,309,99
1929,295,104
1930,296,113
1931,249,103
1932,250,110
1933,235,110
1934,248,124
1935,223,118
1936,213,119
1937,224,131
1938,212,130
1939,193,124
1940,196,132
1941,190,131
1942,163,115
1943,171,124
1944,185,137
1945,160,122
1946,149,116
1947,205,163
1948,166,135
1949,154,128
1950,160,135
1951,131,112
1952,133,114
1953,166,144
1954,157,137
1955,173,153
1956,213,189
1957,156,140
1958,171,155
1959,202,184
1960,180,165
1961,169,156
1962,171,158
1963,158,147
1964,170,158
1965,185,173
1966,161,151
1967,131,123
1968,89,84
1969,96,91
1970,94,90
1971,95,91
1972,90,86
1973,79,76
1974,55,53
1975,46,44
1976,47,45
1977,57,55
1978,61,59
1979,48,47
1980,38,37
1981,49,48
1982,35,34
1983,27,26
1984,25,24
1985,24,24
1986,22,22
1987,32,31
1988,23,23
1989,25,25
1990,12,12
1991,16,16
1992,23,23
1993,13,13
1994,12,12
1995,11,11
1996,17,17
1997,8,8
1998,0,0
1999,14,14
2000,6,6
2001,8,8
2002,8,8
2003,0,0
2004,8,8
2005,0,0
2006,0,0
2007,11,11
2008,0,0
2009,5,5
2010,0,0
2011,6,6
2012,6,6
2013,6,6
