YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,6,0
1910,5,0
1911,0,0
1912,0,0
1913,11,0
1914,11,0
1915,17,0
1916,16,0
1917,18,0
1918,12,0
1919,23,0
1920,31,1
1921,28,1
1922,23,1
1923,25,2
1924,35,4
1925,32,4
1926,31,5
1927,35,6
1928,26,5
1929,29,6
1930,33,8
1931,27,7
1932,25,7
1933,32,10
1934,23,8
1935,11,4
1936,21,9
1937,20,9
1938,12,6
1939,14,7
1940,22,12
1941,24,14
1942,23,14
1943,29,18
1944,30,19
1945,22,14
1946,35,24
1947,27,19
1948,27,19
1949,29,21
1950,21,16
1951,28,22
1952,35,27
1953,25,20
1954,21,17
1955,41,33
1956,39,32
1957,28,23
1958,29,24
1959,24,20
1960,23,20
1961,19,16
1962,29,25
1963,27,24
1964,30,27
1965,37,33
1966,32,29
1967,25,23
1968,32,29
1969,43,39
1970,34,31
1971,40,37
1972,31,29
1973,33,31
1974,42,39
1975,30,28
1976,40,38
1977,38,36
1978,38,36
1979,34,32
1980,43,41
1981,36,35
1982,39,37
1983,22,21
1984,33,32
1985,37,36
1986,33,32
1987,30,29
1988,29,28
1989,28,27
1990,33,32
1991,30,29
1992,38,37
1993,37,36
1994,29,28
1995,37,36
1996,29,29
1997,31,31
1998,38,37
1999,37,37
2000,43,43
2001,30,30
2002,36,36
2003,33,33
2004,22,22
2005,38,38
2006,32,32
2007,28,28
2008,34,34
2009,21,21
2010,24,24
2011,16,16
2012,23,23
2013,23,23
