YOB,Born,Alive
1900,18,0
1901,14,0
1902,23,0
1903,12,0
1904,13,0
1905,25,0
1906,18,0
1907,19,0
1908,14,0
1909,24,0
1910,29,0
1911,24,0
1912,34,0
1913,36,0
1914,47,0
1915,68,0
1916,68,0
1917,68,0
1918,82,0
1919,59,0
1920,66,1
1921,74,2
1922,75,3
1923,54,3
1924,46,3
1925,60,5
1926,55,5
1927,46,5
1928,44,6
1929,49,7
1930,52,8
1931,39,7
1932,36,8
1933,42,11
1934,41,12
1935,31,10
1936,29,10
1937,33,13
1938,25,10
1939,46,20
1940,31,15
1941,20,10
1942,36,19
1943,33,18
1944,39,22
1945,38,23
1946,27,17
1947,40,26
1948,42,28
1949,36,25
1950,37,27
1951,38,28
1952,30,22
1953,45,34
1954,31,24
1955,34,27
1956,32,25
1957,29,23
1958,27,22
1959,16,13
1960,26,22
1961,21,18
1962,18,15
1963,25,22
1964,23,20
1965,14,12
1966,25,22
1967,22,20
1968,21,19
1969,18,16
1970,15,14
1971,19,17
1972,9,8
1973,13,12
1974,16,15
1975,12,11
1976,15,14
1977,11,10
1978,11,10
1979,15,14
1980,10,10
1981,21,20
1982,30,29
1983,34,33
1984,39,37
1985,48,46
1986,46,44
1987,46,44
1988,47,46
1989,54,52
1990,80,78
1991,77,75
1992,93,91
1993,98,96
1994,147,144
1995,147,144
1996,172,169
1997,170,167
1998,183,180
1999,194,191
2000,173,171
2001,194,192
2002,173,171
2003,155,153
2004,188,186
2005,155,153
2006,181,179
2007,210,208
2008,205,203
2009,184,183
2010,174,173
2011,220,219
2012,208,207
2013,233,232
2014,224,223
2015,232,231
2016,235,235
2017,201,201
