YOB,Born,Alive
1900,11,0
1901,0,0
1902,8,0
1903,7,0
1904,8,0
1905,9,0
1906,0,0
1907,5,0
1908,7,0
1909,10,0
1910,16,0
1911,14,0
1912,26,0
1913,45,0
1914,39,0
1915,64,0
1916,42,0
1917,54,0
1918,73,0
1919,55,0
1920,67,0
1921,72,1
1922,55,1
1923,56,2
1924,67,2
1925,45,2
1926,51,3
1927,39,2
1928,52,4
1929,38,3
1930,45,4
1931,44,5
1932,31,5
1933,38,7
1934,38,8
1935,34,8
1936,27,7
1937,39,12
1938,30,10
1939,32,12
1940,33,13
1941,34,14
1942,29,13
1943,29,14
1944,42,21
1945,50,27
1946,39,22
1947,37,22
1948,34,21
1949,44,28
1950,28,19
1951,41,28
1952,31,22
1953,27,19
1954,25,18
1955,29,22
1956,38,29
1957,39,30
1958,48,38
1959,32,26
1960,34,28
1961,32,26
1962,34,28
1963,30,25
1964,30,26
1965,30,26
1966,21,18
1967,26,23
1968,32,28
1969,27,24
1970,32,29
1971,41,37
1972,24,22
1973,32,29
1974,33,30
1975,19,18
1976,24,22
1977,17,16
1978,24,22
1979,29,27
1980,30,28
1981,27,26
1982,20,19
1983,24,23
1984,25,24
1985,21,20
1986,21,20
1987,22,21
1988,28,27
1989,24,23
1990,10,10
1991,29,28
1992,23,22
1993,15,15
1994,14,14
1995,16,16
1996,15,15
1997,17,17
1998,10,10
1999,15,15
2000,13,13
2001,13,13
2002,11,11
2003,15,15
2004,18,18
2005,20,20
2006,21,21
2007,21,21
2008,23,23
2009,18,18
2010,24,24
2011,28,28
2012,16,16
2013,24,24
2014,15,15
2015,19,19
2016,16,16
2017,11,11
2018,7,7
2019,12,12
2020,11,11
