YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,8,0
1908,0,0
1909,5,0
1910,10,0
1911,6,0
1912,13,0
1913,8,0
1914,14,0
1915,26,0
1916,26,0
1917,17,0
1918,32,1
1919,16,0
1920,29,1
1921,19,1
1922,19,1
1923,18,2
1924,28,3
1925,19,2
1926,22,3
1927,15,3
1928,17,3
1929,21,4
1930,24,6
1931,10,3
1932,13,4
1933,18,6
1934,17,6
1935,9,4
1936,14,6
1937,17,8
1938,16,8
1939,19,10
1940,19,10
1941,22,12
1942,23,14
1943,16,10
1944,22,14
1945,18,12
1946,18,12
1947,16,11
1948,28,20
1949,23,17
1950,21,16
1951,31,24
1952,22,17
1953,14,11
1954,16,13
1955,17,14
1956,20,16
1957,19,16
1958,21,18
1959,16,14
1960,14,12
1961,18,16
1962,12,10
1963,12,11
1964,19,17
1965,16,14
1966,8,7
1967,13,12
1968,12,11
1969,12,11
1970,12,11
1971,7,6
1972,10,9
1973,15,14
1974,7,7
1975,13,12
1976,15,14
1977,11,10
1978,10,10
1979,19,18
1980,16,15
1981,5,5
1982,18,17
1983,12,12
1984,13,13
1985,6,6
1986,21,20
1987,15,15
1988,22,21
1989,33,32
1990,26,25
1991,21,21
1992,15,15
1993,32,31
1994,25,25
1995,19,19
1996,19,19
1997,26,26
1998,24,24
1999,33,33
2000,29,29
2001,23,23
2002,13,13
2003,31,31
2004,38,38
2005,29,29
2006,27,27
2007,37,37
2008,31,31
2009,32,32
2010,38,38
2011,26,26
2012,36,36
2013,33,33
