YOB,Born,Alive
1900,76,0
1901,62,0
1902,62,0
1903,49,0
1904,58,0
1905,73,0
1906,53,0
1907,81,0
1908,67,0
1909,67,0
1910,75,0
1911,88,0
1912,128,0
1913,160,0
1914,174,1
1915,253,1
1916,246,1
1917,260,1
1918,287,2
1919,249,2
1920,269,2
1921,249,6
1922,289,11
1923,325,17
1924,322,22
1925,319,26
1926,274,27
1927,325,36
1928,297,38
1929,292,41
1930,307,48
1931,346,65
1932,341,75
1933,346,87
1934,336,95
1935,371,117
1936,439,153
1937,674,256
1938,883,363
1939,1067,473
1940,1385,658
1941,1632,815
1942,2275,1191
1943,2579,1413
1944,2751,1574
1945,3591,2142
1946,5152,3199
1947,6745,4352
1948,8038,5381
1949,9342,6482
1950,10505,7544
1951,12706,9282
1952,14173,10530
1953,15176,11464
1954,17436,13388
1955,20735,16178
1956,23268,18444
1957,24726,19906
1958,28761,23512
1959,30752,25522
1960,30484,25678
1961,28241,23983
1962,27088,23190
1963,27194,23468
1964,28104,24447
1965,28344,24850
1966,28933,25566
1967,28588,25458
1968,26511,23790
1969,23371,21133
1970,22437,20443
1971,20095,18393
1972,17608,16190
1973,16052,14826
1974,15893,14745
1975,15957,14871
1976,16630,15567
1977,17981,16906
1978,19605,18515
1979,19082,18100
1980,19154,18248
1981,18226,17400
1982,17463,16707
1983,16363,15687
1984,16994,16326
1985,17141,16502
1986,16873,16277
1987,17390,16811
1988,16802,16276
1989,16425,15944
1990,15688,15260
1991,14149,13783
1992,12856,12543
1993,11635,11369
1994,10767,10536
1995,9787,9592
1996,8918,8753
1997,8503,8359
1998,7845,7723
1999,7590,7483
2000,7260,7169
2001,6420,6343
2002,6017,5948
2003,5479,5419
2004,5228,5173
2005,5024,4974
2006,4701,4657
2007,4434,4395
2008,4088,4054
2009,3757,3728
2010,3443,3418
2011,3230,3209
2012,3110,3093
2013,3047,3033
2014,3008,2997
2015,2784,2776
2016,2655,2650
2017,2393,2391
