YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,9,0
1906,0,0
1907,8,0
1908,8,0
1909,0,0
1910,5,0
1911,6,0
1912,9,0
1913,10,0
1914,15,0
1915,12,0
1916,10,0
1917,20,0
1918,17,0
1919,8,0
1920,14,0
1921,22,0
1922,17,1
1923,19,1
1924,14,1
1925,19,2
1926,17,2
1927,19,2
1928,20,3
1929,22,3
1930,15,2
1931,10,2
1932,10,2
1933,16,4
1934,12,3
1935,16,5
1936,13,5
1937,10,4
1938,17,7
1939,22,10
1940,13,6
1941,16,8
1942,15,8
1943,22,12
1944,15,9
1945,22,13
1946,22,14
1947,28,18
1948,29,19
1949,25,17
1950,27,19
1951,26,19
1952,26,19
1953,28,21
1954,21,16
1955,30,23
1956,28,22
1957,29,23
1958,37,30
1959,29,24
1960,36,30
1961,29,25
1962,23,20
1963,34,29
1964,25,22
1965,46,40
1966,31,27
1967,27,24
1968,26,23
1969,38,34
1970,45,41
1971,58,53
1972,60,55
1973,55,51
1974,85,79
1975,135,126
1976,176,165
1977,161,151
1978,141,133
1979,236,224
1980,162,154
1981,155,148
1982,156,149
1983,173,166
1984,129,124
1985,197,190
1986,169,163
1987,169,163
1988,182,176
1989,260,252
1990,324,315
1991,384,374
1992,440,429
1993,358,350
1994,359,351
1995,424,416
1996,463,454
1997,505,496
1998,600,591
1999,531,524
2000,466,460
2001,422,417
2002,382,378
2003,405,401
2004,349,345
2005,320,317
2006,318,315
2007,375,372
2008,321,318
2009,279,277
2010,243,241
2011,209,208
2012,209,208
2013,206,205
2014,207,206
2015,203,202
2016,194,194
2017,187,187
