YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,5,0
1912,22,0
1913,20,0
1914,30,0
1915,31,0
1916,42,0
1917,25,0
1918,26,0
1919,9,0
1920,12,0
1921,24,1
1922,18,1
1923,11,1
1924,10,1
1925,18,1
1926,16,2
1927,23,3
1928,11,1
1929,17,2
1930,12,2
1931,7,1
1932,8,2
1933,12,3
1934,11,3
1935,9,3
1936,8,3
1937,8,3
1938,8,3
1939,7,3
1940,11,5
1941,7,3
1942,15,8
1943,19,10
1944,5,3
1945,9,5
1946,11,7
1947,16,10
1948,15,10
1949,17,12
1950,14,10
1951,12,9
1952,11,8
1953,23,17
1954,16,12
1955,26,20
1956,21,17
1957,26,21
1958,19,16
1959,25,21
1960,16,13
1961,30,25
1962,35,30
1963,30,26
1964,36,31
1965,27,24
1966,26,23
1967,28,25
1968,21,19
1969,40,36
1970,45,41
1971,48,44
1972,37,34
1973,51,47
1974,49,45
1975,55,51
1976,57,53
1977,59,55
1978,62,59
1979,52,49
1980,67,64
1981,62,59
1982,46,44
1983,44,42
1984,57,55
1985,47,45
1986,51,49
1987,51,49
1988,47,46
1989,70,68
1990,59,57
1991,60,58
1992,57,56
1993,68,66
1994,70,69
1995,103,101
1996,104,102
1997,120,118
1998,95,94
1999,108,106
2000,100,99
2001,88,87
2002,76,75
2003,91,90
2004,101,100
2005,85,84
2006,100,99
2007,92,91
2008,81,80
2009,80,79
2010,67,67
2011,77,77
2012,83,83
2013,78,78
2014,86,86
2015,75,75
2016,78,78
2017,76,76
