YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,5,0
1912,11,0
1913,8,0
1914,7,0
1915,12,0
1916,18,0
1917,18,0
1918,15,0
1919,27,1
1920,23,1
1921,30,1
1922,24,2
1923,23,2
1924,20,2
1925,28,4
1926,30,4
1927,45,8
1928,33,6
1929,35,7
1930,44,10
1931,42,11
1932,57,17
1933,56,18
1934,95,34
1935,102,40
1936,137,58
1937,146,66
1938,187,90
1939,254,131
1940,254,138
1941,299,169
1942,394,232
1943,463,282
1944,473,298
1945,458,299
1946,629,424
1947,793,551
1948,865,620
1949,827,610
1950,955,725
1951,914,703
1952,905,705
1953,963,760
1954,1121,896
1955,1143,926
1956,1059,868
1957,1037,861
1958,914,768
1959,829,705
1960,724,623
1961,756,655
1962,742,648
1963,811,713
1964,1119,990
1965,946,843
1966,966,867
1967,991,895
1968,1020,927
1969,982,899
1970,1179,1086
1971,1101,1018
1972,1109,1030
1973,1188,1107
1974,1067,998
1975,1180,1108
1976,1199,1131
1977,1237,1171
1978,1282,1218
1979,1348,1286
1980,1381,1322
1981,1273,1221
1982,1264,1215
1983,1195,1151
1984,1212,1169
1985,1188,1148
1986,1132,1096
1987,1135,1101
1988,1422,1382
1989,1360,1324
1990,1225,1195
1991,1345,1314
1992,1275,1248
1993,1058,1037
1994,991,972
1995,840,825
1996,730,718
1997,713,703
1998,680,671
1999,688,680
2000,628,621
2001,580,574
2002,561,555
2003,552,547
2004,535,530
2005,562,557
2006,580,575
2007,568,563
2008,509,505
2009,560,556
2010,444,441
2011,426,423
2012,433,430
2013,404,402
