YOB,Born,Alive
1900,8,0
1901,5,0
1902,5,0
1903,8,0
1904,0,0
1905,0,0
1906,0,0
1907,8,0
1908,7,0
1909,8,0
1910,5,0
1911,8,0
1912,27,0
1913,15,0
1914,25,0
1915,30,0
1916,35,0
1917,30,0
1918,35,0
1919,34,0
1920,47,0
1921,36,0
1922,42,1
1923,32,1
1924,46,2
1925,36,2
1926,36,2
1927,45,3
1928,42,3
1929,41,3
1930,36,3
1931,28,3
1932,48,7
1933,47,9
1934,57,12
1935,64,16
1936,65,18
1937,67,20
1938,72,24
1939,88,32
1940,118,47
1941,130,55
1942,102,46
1943,119,57
1944,131,66
1945,133,71
1946,187,105
1947,182,107
1948,212,130
1949,202,130
1950,203,136
1951,194,133
1952,177,124
1953,178,127
1954,195,142
1955,199,148
1956,201,153
1957,213,165
1958,263,208
1959,221,178
1960,221,181
1961,204,169
1962,227,190
1963,255,215
1964,220,187
1965,243,209
1966,247,214
1967,327,286
1968,297,262
1969,319,284
1970,354,319
1971,345,312
1972,352,320
1973,364,333
1974,339,311
1975,492,454
1976,501,465
1977,591,551
1978,503,472
1979,593,559
1980,604,572
1981,600,569
1982,682,649
1983,713,680
1984,802,767
1985,890,853
1986,857,823
1987,868,836
1988,918,886
1989,983,951
1990,924,896
1991,949,922
1992,849,826
1993,847,825
1994,734,716
1995,696,680
1996,669,655
1997,688,674
1998,862,846
1999,705,693
2000,608,599
2001,531,523
2002,503,496
2003,516,509
2004,512,506
2005,519,513
2006,500,495
2007,521,516
2008,480,476
2009,451,447
2010,377,374
2011,382,379
2012,349,347
2013,322,320
2014,276,274
2015,248,246
2016,229,228
2017,243,242
2018,214,213
2019,189,188
2020,173,172
