YOB,Born,Alive
1900,75,0
1901,64,0
1902,87,0
1903,71,0
1904,94,0
1905,115,0
1906,89,0
1907,112,0
1908,113,0
1909,122,0
1910,127,0
1911,97,0
1912,244,0
1913,247,0
1914,309,0
1915,403,0
1916,453,1
1917,498,1
1918,564,1
1919,572,1
1920,545,1
1921,614,7
1922,606,12
1923,592,17
1924,610,23
1925,670,31
1926,764,42
1927,762,48
1928,826,60
1929,852,69
1930,983,88
1931,983,119
1932,1067,161
1933,1040,189
1934,1052,224
1935,1085,264
1936,1064,291
1937,1062,324
1938,1111,372
1939,1079,395
1940,1047,415
1941,1096,464
1942,1252,565
1943,1236,591
1944,1166,589
1945,1238,659
1946,1490,834
1947,1646,966
1948,1477,907
1949,1378,884
1950,1355,906
1951,1389,950
1952,1413,988
1953,1303,930
1954,1344,980
1955,1408,1048
1956,1457,1106
1957,1636,1267
1958,1739,1373
1959,1673,1346
1960,1696,1390
1961,1680,1391
1962,1702,1422
1963,1579,1332
1964,1507,1284
1965,1243,1069
1966,1073,931
1967,953,835
1968,1048,926
1969,1058,943
1970,944,849
1971,802,725
1972,665,605
1973,543,496
1974,478,439
1975,455,420
1976,431,400
1977,417,389
1978,360,337
1979,354,333
1980,364,345
1981,340,323
1982,317,302
1983,299,285
1984,288,275
1985,266,255
1986,297,285
1987,282,272
1988,291,281
1989,269,260
1990,249,241
1991,176,171
1992,188,183
1993,179,174
1994,163,159
1995,150,147
1996,135,132
1997,127,124
1998,106,104
1999,112,110
2000,97,96
2001,99,98
2002,99,98
2003,74,73
2004,72,71
2005,75,74
2006,59,58
2007,61,60
2008,75,74
2009,53,53
2010,81,80
2011,66,66
2012,66,66
2013,73,73
2014,59,59
2015,48,48
2016,56,56
2017,56,56
2018,49,49
2019,55,55
2020,34,34
