YOB,Born,Alive
1900,13,0
1901,11,0
1902,6,0
1903,9,0
1904,7,0
1905,0,0
1906,16,0
1907,13,0
1908,20,0
1909,5,0
1910,15,0
1911,17,0
1912,34,0
1913,44,0
1914,43,0
1915,49,0
1916,72,0
1917,83,0
1918,75,0
1919,65,0
1920,58,0
1921,65,1
1922,71,1
1923,63,2
1924,63,2
1925,70,3
1926,78,4
1927,80,5
1928,57,4
1929,55,4
1930,61,5
1931,65,8
1932,80,12
1933,64,12
1934,101,21
1935,84,20
1936,94,26
1937,87,27
1938,100,34
1939,110,40
1940,129,51
1941,136,58
1942,142,64
1943,148,71
1944,138,70
1945,150,80
1946,157,88
1947,184,108
1948,199,122
1949,246,158
1950,225,150
1951,290,198
1952,331,231
1953,327,233
1954,445,324
1955,526,391
1956,772,586
1957,1155,894
1958,1250,987
1959,1450,1167
1960,2585,2119
1961,3183,2635
1962,3341,2792
1963,2926,2469
1964,2839,2418
1965,2932,2521
1966,3378,2931
1967,3170,2776
1968,2655,2346
1969,2168,1933
1970,1775,1597
1971,2077,1879
1972,2538,2307
1973,2043,1867
1974,1493,1371
1975,1051,970
1976,785,728
1977,682,636
1978,526,493
1979,450,424
1980,459,435
1981,405,384
1982,359,342
1983,326,311
1984,293,280
1985,348,333
1986,342,329
1987,317,305
1988,316,305
1989,370,358
1990,364,353
1991,356,346
1992,302,294
1993,296,288
1994,279,272
1995,273,267
1996,227,222
1997,233,228
1998,200,196
1999,189,186
2000,148,146
2001,141,139
2002,118,116
2003,145,143
2004,108,107
2005,87,86
2006,99,98
2007,102,101
2008,77,76
2009,71,70
2010,77,76
2011,71,70
2012,74,73
2013,60,60
2014,46,46
2015,72,72
2016,53,53
2017,50,50
2018,55,55
2019,35,35
2020,52,52
