YOB,Born,Alive
1900,5,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,6,0
1909,5,0
1910,9,0
1911,11,0
1912,17,0
1913,18,0
1914,19,0
1915,26,0
1916,18,0
1917,25,0
1918,40,0
1919,30,0
1920,55,0
1921,60,1
1922,53,2
1923,61,3
1924,35,2
1925,68,6
1926,54,5
1927,63,7
1928,63,8
1929,72,10
1930,67,10
1931,72,14
1932,95,21
1933,113,28
1934,130,37
1935,171,54
1936,215,75
1937,246,93
1938,310,127
1939,354,157
1940,397,189
1941,444,222
1942,555,291
1943,627,344
1944,614,351
1945,598,357
1946,938,582
1947,1098,708
1948,1204,806
1949,1177,817
1950,1268,911
1951,1170,855
1952,1165,866
1953,1216,919
1954,1439,1105
1955,1503,1173
1956,1447,1147
1957,1308,1053
1958,1213,992
1959,1103,915
1960,1016,856
1961,996,846
1962,987,845
1963,1015,876
1964,1269,1104
1965,1033,906
1966,1090,963
1967,1065,948
1968,1132,1016
1969,1218,1101
1970,1463,1333
1971,1238,1133
1972,1160,1067
1973,1168,1079
1974,1106,1026
1975,1149,1071
1976,1165,1091
1977,1152,1083
1978,1115,1053
1979,1192,1131
1980,1181,1125
1981,1078,1029
1982,1074,1027
1983,1008,966
1984,992,953
1985,942,907
1986,938,905
1987,1044,1009
1988,1241,1202
1989,1159,1125
1990,1055,1026
1991,1053,1026
1992,1055,1029
1993,914,893
1994,801,784
1995,652,639
1996,623,611
1997,581,571
1998,491,483
1999,497,490
2000,480,474
2001,431,426
2002,397,392
2003,440,435
2004,354,350
2005,403,399
2006,467,463
2007,449,445
2008,419,415
2009,456,452
2010,426,423
2011,362,360
2012,338,336
2013,329,327
2014,329,328
2015,277,276
2016,270,270
2017,261,261
