YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,9,0
1914,11,0
1915,13,0
1916,10,0
1917,15,0
1918,12,0
1919,9,0
1920,16,0
1921,11,0
1922,11,0
1923,8,0
1924,13,0
1925,16,1
1926,9,0
1927,5,0
1928,15,1
1929,13,1
1930,8,1
1931,10,1
1932,12,2
1933,5,1
1934,11,2
1935,10,2
1936,6,2
1937,9,3
1938,12,4
1939,8,3
1940,6,2
1941,15,6
1942,14,6
1943,14,7
1944,15,8
1945,11,6
1946,11,6
1947,19,11
1948,14,9
1949,18,12
1950,12,8
1951,13,9
1952,21,15
1953,17,12
1954,14,10
1955,32,24
1956,27,21
1957,20,15
1958,23,18
1959,28,23
1960,41,34
1961,64,53
1962,52,43
1963,50,42
1964,56,48
1965,59,51
1966,66,57
1967,46,40
1968,67,59
1969,65,58
1970,66,59
1971,80,72
1972,64,58
1973,59,54
1974,51,47
1975,45,42
1976,37,34
1977,37,35
1978,46,43
1979,53,50
1980,59,56
1981,40,38
1982,41,39
1983,41,39
1984,45,43
1985,38,36
1986,49,47
1987,55,53
1988,48,46
1989,53,51
1990,56,54
1991,48,47
1992,61,59
1993,45,44
1994,51,50
1995,45,44
1996,48,47
1997,50,49
1998,45,44
1999,49,48
2000,50,49
2001,62,61
2002,57,56
2003,71,70
2004,57,56
2005,75,74
2006,74,73
2007,73,72
2008,103,102
2009,77,76
2010,98,97
2011,107,106
2012,104,103
2013,94,93
2014,115,114
2015,118,117
2016,90,89
2017,99,98
2018,106,105
2019,95,95
2020,85,85
