YOB,Born,Alive
1900,42,0
1901,31,0
1902,32,0
1903,44,0
1904,32,0
1905,37,0
1906,28,0
1907,44,0
1908,57,0
1909,59,0
1910,82,0
1911,71,0
1912,91,0
1913,120,1
1914,181,2
1915,193,2
1916,211,3
1917,262,4
1918,297,5
1919,298,6
1920,345,8
1921,400,18
1922,496,32
1923,480,41
1924,568,61
1925,707,91
1926,751,112
1927,877,150
1928,1062,204
1929,1161,248
1930,1389,326
1931,1533,407
1932,1613,478
1933,1629,534
1934,1939,695
1935,2029,791
1936,2109,887
1937,2326,1051
1938,2665,1287
1939,2620,1347
1940,2825,1540
1941,3087,1748
1942,3528,2074
1943,3611,2200
1944,3695,2330
1945,3447,2247
1946,4143,2790
1947,4590,3189
1948,4219,3022
1949,3885,2866
1950,3438,2609
1951,3575,2750
1952,3513,2738
1953,3459,2731
1954,3412,2728
1955,3157,2556
1956,3112,2552
1957,3672,3048
1958,3828,3216
1959,3763,3200
1960,3688,3174
1961,3398,2945
1962,3415,2980
1963,3493,3070
1964,3206,2837
1965,2724,2427
1966,2463,2209
1967,2360,2131
1968,2366,2151
1969,2251,2060
1970,2223,2048
1971,1991,1842
1972,1776,1649
1973,1732,1614
1974,1579,1478
1975,1553,1459
1976,1391,1312
1977,1334,1263
1978,1321,1255
1979,1277,1218
1980,1258,1204
1981,1212,1163
1982,1172,1126
1983,1006,969
1984,974,940
1985,981,948
1986,963,933
1987,988,959
1988,946,920
1989,957,932
1990,981,957
1991,903,882
1992,883,864
1993,819,802
1994,831,815
1995,852,837
1996,863,849
1997,995,980
1998,951,938
1999,959,948
2000,958,948
2001,841,832
2002,800,792
2003,670,664
2004,685,679
2005,625,620
2006,586,581
2007,543,539
2008,525,521
2009,468,465
2010,420,417
2011,367,365
2012,382,380
2013,362,360
