YOB,Born,Alive
1900,429,0
1901,450,0
1902,642,0
1903,663,0
1904,834,0
1905,834,0
1906,688,0
1907,712,0
1908,643,0
1909,595,0
1910,692,0
1911,753,1
1912,1561,2
1913,1650,4
1914,1929,6
1915,2504,10
1916,2641,12
1917,2809,15
1918,3143,19
1919,3424,23
1920,3219,24
1921,3171,71
1922,3217,120
1923,3157,165
1924,3226,216
1925,3227,264
1926,3128,303
1927,3123,349
1928,2915,369
1929,2904,410
1930,2959,462
1931,2668,502
1932,2673,588
1933,2611,658
1934,2523,716
1935,2434,768
1936,2218,771
1937,2313,877
1938,2361,971
1939,2195,973
1940,2306,1095
1941,2332,1164
1942,2663,1394
1943,2614,1432
1944,2574,1473
1945,2348,1401
1946,2611,1621
1947,2926,1888
1948,2827,1893
1949,3042,2111
1950,2959,2125
1951,3218,2351
1952,3265,2426
1953,2939,2220
1954,3073,2360
1955,2974,2320
1956,2951,2339
1957,2755,2218
1958,2506,2049
1959,2395,1988
1960,2384,2008
1961,2300,1953
1962,2318,1984
1963,2383,2056
1964,2172,1889
1965,2142,1878
1966,1904,1682
1967,1859,1655
1968,1890,1696
1969,1944,1758
1970,1830,1667
1971,1665,1524
1972,1422,1307
1973,1343,1240
1974,1270,1178
1975,1200,1118
1976,1172,1097
1977,1223,1150
1978,1215,1147
1979,1239,1175
1980,1197,1140
1981,1134,1083
1982,1192,1140
1983,1158,1110
1984,1069,1027
1985,1209,1164
1986,1255,1211
1987,1217,1176
1988,1239,1200
1989,1291,1253
1990,1231,1197
1991,1095,1067
1992,1089,1062
1993,1035,1011
1994,937,917
1995,956,937
1996,904,887
1997,956,940
1998,983,968
1999,912,899
2000,934,922
2001,935,924
2002,975,964
2003,964,953
2004,1005,994
2005,1095,1084
2006,1133,1122
2007,1136,1126
2008,1138,1128
2009,1239,1229
2010,1332,1322
2011,1572,1562
2012,1942,1931
2013,2425,2414
2014,3223,3211
2015,4145,4134
2016,4893,4884
2017,5911,5906
