YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,0,0
1904,0,0
1905,12,0
1906,8,0
1907,6,0
1908,0,0
1909,5,0
1910,12,0
1911,14,0
1912,17,0
1913,15,0
1914,16,0
1915,27,0
1916,26,0
1917,34,1
1918,33,1
1919,32,1
1920,43,1
1921,28,1
1922,27,2
1923,28,2
1924,26,3
1925,31,4
1926,21,3
1927,23,4
1928,38,7
1929,31,7
1930,33,8
1931,27,7
1932,32,9
1933,28,9
1934,22,8
1935,17,7
1936,18,8
1937,27,12
1938,21,10
1939,21,11
1940,29,16
1941,26,15
1942,23,14
1943,28,17
1944,22,14
1945,20,13
1946,23,15
1947,26,18
1948,27,19
1949,26,19
1950,32,24
1951,27,21
1952,24,19
1953,35,28
1954,49,39
1955,33,27
1956,42,34
1957,46,38
1958,45,38
1959,52,44
1960,74,64
1961,61,53
1962,64,56
1963,73,64
1964,76,67
1965,82,73
1966,64,57
1967,54,49
1968,51,46
1969,60,55
1970,69,64
1971,83,77
1972,84,78
1973,81,76
1974,118,110
1975,112,105
1976,120,113
1977,142,134
1978,126,120
1979,133,127
1980,122,117
1981,158,152
1982,159,153
1983,164,158
1984,156,151
1985,134,130
1986,131,127
1987,127,123
1988,155,151
1989,145,141
1990,138,135
1991,131,128
1992,161,158
1993,121,119
1994,145,142
1995,147,144
1996,158,155
1997,159,157
1998,196,193
1999,240,237
2000,289,286
2001,339,336
2002,339,336
2003,344,341
2004,396,392
2005,452,448
2006,462,458
2007,535,531
2008,635,630
2009,641,636
2010,712,707
2011,818,813
2012,844,839
2013,1049,1043
