YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,9,0
1914,5,0
1915,9,0
1916,13,0
1917,6,0
1918,9,0
1919,9,0
1920,11,0
1921,10,0
1922,14,1
1923,7,1
1924,7,1
1925,12,2
1926,12,2
1927,11,2
1928,7,1
1929,0,0
1930,11,3
1931,0,0
1932,5,1
1933,5,2
1934,6,2
1935,9,4
1936,6,3
1937,0,0
1938,0,0
1939,6,3
1940,11,6
1941,9,5
1942,0,0
1943,10,6
1944,11,7
1945,8,5
1946,14,9
1947,21,15
1948,8,6
1949,19,14
1950,16,12
1951,12,9
1952,13,10
1953,16,13
1954,19,15
1955,23,19
1956,20,16
1957,21,17
1958,14,12
1959,20,17
1960,32,28
1961,24,21
1962,45,39
1963,43,38
1964,45,40
1965,45,40
1966,58,52
1967,77,70
1968,84,76
1969,107,98
1970,174,160
1971,241,223
1972,269,250
1973,441,411
1974,588,550
1975,639,600
1976,678,639
1977,755,715
1978,818,777
1979,801,764
1980,915,876
1981,906,869
1982,861,828
1983,829,798
1984,924,891
1985,933,902
1986,957,927
1987,935,907
1988,937,911
1989,666,649
1990,570,556
1991,464,453
1992,365,357
1993,419,411
1994,404,396
1995,465,457
1996,504,496
1997,556,548
1998,654,645
1999,735,726
2000,818,809
2001,832,823
2002,932,923
2003,1039,1029
2004,1116,1106
2005,1235,1224
2006,1247,1237
2007,1268,1258
2008,1400,1389
2009,1487,1476
2010,1467,1457
2011,1376,1367
2012,1347,1339
2013,1304,1296
