YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,0,0
1914,8,0
1915,9,0
1916,17,0
1917,5,0
1918,8,0
1919,0,0
1920,6,0
1921,5,0
1922,8,0
1923,12,1
1924,5,0
1925,7,1
1926,5,0
1927,6,1
1928,0,0
1929,5,1
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,6,2
1935,0,0
1936,8,3
1937,0,0
1938,6,2
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,5,3
1944,5,3
1945,8,5
1946,7,4
1947,7,5
1948,6,4
1949,6,4
1950,0,0
1951,10,7
1952,9,7
1953,0,0
1954,5,4
1955,0,0
1956,0,0
1957,6,5
1958,5,4
1959,7,6
1960,29,24
1961,25,21
1962,15,13
1963,29,25
1964,23,20
1965,32,28
1966,29,26
1967,30,27
1968,39,35
1969,44,40
1970,54,49
1971,113,103
1972,81,74
1973,64,59
1974,80,74
1975,87,81
1976,85,80
1977,92,87
1978,86,81
1979,61,58
1980,61,58
1981,76,73
1982,50,48
1983,64,61
1984,44,42
1985,61,59
1986,69,67
1987,73,71
1988,78,76
1989,76,74
1990,112,109
1991,130,127
1992,227,221
1993,236,231
1994,260,254
1995,246,241
1996,307,301
1997,345,339
1998,411,405
1999,492,485
2000,547,540
2001,563,556
2002,535,529
2003,644,637
2004,700,693
2005,759,751
2006,710,703
2007,711,705
2008,672,666
2009,636,631
2010,717,712
2011,724,719
2012,768,764
2013,880,876
2014,803,800
2015,737,735
2016,689,688
2017,677,676
