YOB,Born,Alive
1900,13,0
1901,8,0
1902,11,0
1903,6,0
1904,7,0
1905,7,0
1906,15,0
1907,15,0
1908,9,0
1909,6,0
1910,11,0
1911,23,0
1912,47,0
1913,34,0
1914,55,0
1915,74,0
1916,66,0
1917,84,0
1918,103,1
1919,79,1
1920,105,1
1921,111,2
1922,116,4
1923,130,7
1924,123,8
1925,115,9
1926,125,12
1927,103,11
1928,91,12
1929,113,16
1930,104,16
1931,100,19
1932,130,29
1933,174,44
1934,111,31
1935,106,33
1936,93,32
1937,81,31
1938,90,37
1939,96,43
1940,109,52
1941,60,30
1942,79,41
1943,66,36
1944,57,33
1945,61,36
1946,63,39
1947,82,53
1948,60,40
1949,68,47
1950,52,37
1951,53,39
1952,50,37
1953,46,35
1954,55,42
1955,63,49
1956,59,47
1957,57,46
1958,52,43
1959,45,37
1960,56,47
1961,59,50
1962,50,43
1963,48,41
1964,39,34
1965,47,41
1966,33,29
1967,42,37
1968,35,31
1969,37,33
1970,47,43
1971,39,36
1972,46,42
1973,27,25
1974,26,24
1975,36,34
1976,24,22
1977,31,29
1978,28,26
1979,28,27
1980,29,28
1981,23,22
1982,28,27
1983,26,25
1984,21,20
1985,20,19
1986,22,21
1987,16,15
1988,18,17
1989,22,21
1990,24,23
1991,18,18
1992,20,20
1993,13,13
1994,15,15
1995,15,15
1996,15,15
1997,20,20
1998,13,13
1999,10,10
2000,17,17
2001,12,12
2002,17,17
2003,16,16
2004,18,18
2005,18,18
2006,13,13
2007,11,11
2008,10,10
2009,10,10
2010,13,13
2011,9,9
2012,11,11
2013,8,8
2014,10,10
2015,13,13
2016,7,7
2017,12,12
