YOB,Born,Alive
1900,15,0
1901,13,0
1902,9,0
1903,7,0
1904,29,0
1905,18,0
1906,16,0
1907,24,0
1908,20,0
1909,19,0
1910,28,0
1911,14,0
1912,19,0
1913,35,1
1914,38,1
1915,39,1
1916,52,2
1917,40,2
1918,29,2
1919,33,2
1920,28,2
1921,38,4
1922,34,5
1923,24,4
1924,28,5
1925,34,8
1926,30,8
1927,26,8
1928,37,12
1929,25,9
1930,21,8
1931,23,9
1932,15,7
1933,11,5
1934,28,14
1935,20,11
1936,22,12
1937,12,7
1938,21,13
1939,19,12
1940,20,13
1941,20,14
1942,19,13
1943,22,16
1944,25,19
1945,65,49
1946,98,76
1947,87,69
1948,89,72
1949,93,77
1950,87,74
1951,97,83
1952,108,93
1953,99,86
1954,107,94
1955,129,114
1956,122,108
1957,137,123
1958,163,147
1959,208,189
1960,282,259
1961,335,309
1962,376,348
1963,402,373
1964,479,446
1965,526,492
1966,529,497
1967,628,592
1968,886,838
1969,1027,975
1970,1290,1229
1971,1720,1643
1972,1815,1737
1973,2180,2091
1974,3275,3149
1975,4680,4510
1976,5648,5455
1977,7206,6976
1978,8172,7929
1979,11078,10773
1980,12554,12236
1981,13811,13475
1982,14673,14331
1983,14883,14551
1984,15365,15038
1985,15505,15191
1986,16948,16622
1987,16748,16443
1988,16676,16390
1989,16758,16487
1990,15863,15623
1991,14991,14774
1992,13914,13722
1993,14064,13879
1994,12344,12190
1995,10962,10832
1996,9770,9661
1997,8912,8818
1998,7929,7851
1999,6838,6775
2000,6182,6129
2001,5572,5526
2002,4723,4685
2003,4120,4088
2004,3635,3608
2005,3137,3114
2006,2586,2568
2007,2402,2386
2008,2058,2045
2009,1767,1756
2010,1407,1399
2011,1231,1224
2012,1227,1221
2013,1099,1094
