YOB,Born,Alive
1900,0,0
1901,6,0
1902,5,0
1903,0,0
1904,8,0
1905,7,0
1906,5,0
1907,10,0
1908,7,0
1909,5,0
1910,7,0
1911,8,0
1912,13,0
1913,11,0
1914,31,1
1915,24,1
1916,26,1
1917,34,2
1918,30,2
1919,30,2
1920,24,2
1921,38,4
1922,36,5
1923,28,5
1924,32,6
1925,27,6
1926,40,10
1927,34,10
1928,29,9
1929,20,7
1930,22,8
1931,12,5
1932,20,9
1933,8,4
1934,13,6
1935,6,3
1936,9,5
1937,10,6
1938,10,6
1939,9,6
1940,0,0
1941,9,6
1942,5,4
1943,0,0
1944,0,0
1945,0,0
1946,5,4
1947,5,4
1948,0,0
1949,5,4
1950,0,0
1951,0,0
1952,5,4
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,7,6
1963,0,0
1964,6,6
