YOB,Born,Alive
1900,614,0
1901,504,0
1902,564,0
1903,581,0
1904,631,0
1905,708,0
1906,835,0
1907,980,0
1908,1088,0
1909,1110,0
1910,1413,0
1911,1598,5
1912,2369,14
1913,2684,24
1914,3365,40
1915,4333,64
1916,4571,81
1917,4603,94
1918,4567,107
1919,3975,105
1920,4114,120
1921,4007,220
1922,3972,320
1923,3727,396
1924,3629,478
1925,3320,523
1926,3108,569
1927,2930,612
1928,2824,662
1929,2881,749
1930,3093,883
1931,2978,948
1932,2969,1042
1933,2766,1060
1934,2784,1158
1935,2895,1299
1936,2755,1326
1937,2723,1399
1938,2886,1577
1939,2768,1602
1940,2897,1771
1941,3096,1956
1942,3524,2298
1943,3534,2376
1944,3211,2224
1945,3408,2430
1946,4116,3019
1947,4186,3155
1948,4122,3191
1949,4050,3217
1950,4458,3632
1951,4873,4014
1952,5257,4378
1953,5256,4424
1954,5299,4508
1955,5215,4484
1956,5353,4651
1957,5480,4811
1958,5454,4837
1959,5741,5143
1960,5631,5096
1961,5520,5018
1962,5270,4813
1963,5329,4889
1964,5412,4988
1965,4724,4374
1966,4153,3863
1967,4102,3833
1968,3913,3672
1969,3710,3498
1970,3440,3257
1971,2919,2771
1972,2264,2155
1973,2451,2339
1974,2463,2357
1975,2285,2192
1976,2220,2135
1977,2355,2271
1978,2468,2386
1979,2734,2650
1980,2779,2700
1981,2808,2732
1982,2445,2382
1983,2305,2248
1984,2238,2185
1985,2020,1975
1986,1917,1876
1987,1869,1832
1988,1851,1816
1989,1879,1846
1990,1926,1894
1991,1672,1646
1992,1684,1659
1993,1483,1462
1994,1432,1412
1995,1385,1367
1996,1324,1308
1997,1345,1329
1998,1134,1122
1999,1083,1072
2000,1081,1071
2001,1023,1014
2002,940,932
2003,796,789
2004,765,759
2005,709,703
2006,689,684
2007,608,604
2008,634,630
2009,557,553
2010,484,481
2011,486,483
2012,525,523
2013,572,570
2014,558,556
2015,542,541
2016,561,560
2017,522,522
