YOB,Born,Alive
1900,18,0
1901,25,0
1902,21,0
1903,15,0
1904,26,0
1905,26,0
1906,23,0
1907,32,0
1908,22,0
1909,26,0
1910,25,0
1911,25,0
1912,32,0
1913,36,0
1914,67,1
1915,73,1
1916,63,1
1917,66,1
1918,85,2
1919,66,2
1920,71,2
1921,67,4
1922,74,6
1923,59,6
1924,67,9
1925,54,9
1926,45,8
1927,36,8
1928,34,8
1929,31,8
1930,21,6
1931,24,8
1932,25,9
1933,18,7
1934,20,8
1935,17,8
1936,26,13
1937,14,7
1938,6,3
1939,9,5
1940,13,8
1941,10,6
1942,11,7
1943,13,9
1944,8,6
1945,8,6
1946,10,7
1947,5,4
1948,8,6
1949,15,12
1950,6,5
1951,9,7
1952,5,4
1953,15,13
1954,0,0
1955,9,8
1956,13,11
1957,10,9
1958,5,4
1959,11,10
1960,10,9
1961,8,7
1962,9,8
1963,9,8
1964,14,13
1965,8,7
1966,8,7
1967,9,8
1968,5,5
1969,6,6
1970,0,0
1971,5,5
1972,0,0
1973,5,5
1974,0,0
1975,8,8
1976,0,0
1977,0,0
1978,0,0
1979,6,6
1980,0,0
1981,6,6
1982,5,5
1983,0,0
1984,8,8
1985,6,6
1986,8,8
1987,7,7
1988,10,10
1989,7,7
1990,7,7
1991,9,9
1992,10,10
1993,11,11
1994,14,14
1995,11,11
1996,18,18
1997,16,16
1998,16,16
1999,28,28
2000,38,38
2001,37,37
2002,34,34
2003,32,32
2004,51,51
2005,57,57
2006,72,71
2007,89,88
2008,98,97
2009,105,104
2010,135,134
2011,131,130
2012,139,138
2013,152,151
2014,164,163
2015,902,900
2016,1876,1873
2017,1673,1672
