YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,9,0
1916,10,0
1917,6,0
1918,9,0
1919,9,0
1920,9,0
1921,12,1
1922,10,1
1923,9,1
1924,22,3
1925,14,2
1926,15,3
1927,20,4
1928,16,4
1929,10,3
1930,20,6
1931,14,4
1932,15,5
1933,19,7
1934,22,9
1935,19,9
1936,18,9
1937,23,12
1938,14,8
1939,7,4
1940,12,7
1941,6,4
1942,15,10
1943,10,7
1944,9,6
1945,12,9
1946,19,14
1947,18,14
1948,13,10
1949,15,12
1950,14,11
1951,21,17
1952,13,11
1953,10,8
1954,15,13
1955,13,11
1956,10,9
1957,0,0
1958,11,10
1959,8,7
1960,9,8
1961,11,10
1962,10,9
1963,10,9
1964,7,6
1965,8,7
1966,9,8
1967,7,7
1968,6,6
1969,8,8
1970,12,11
1971,10,9
1972,9,9
1973,10,10
1974,9,9
1975,7,7
1976,10,10
1977,9,9
1978,9,9
1979,8,8
1980,11,11
1981,14,14
1982,7,7
1983,12,12
1984,17,17
1985,10,10
1986,15,15
1987,10,10
1988,10,10
1989,23,23
1990,15,15
1991,19,19
1992,21,21
1993,16,16
1994,21,21
1995,21,21
1996,22,22
1997,34,34
1998,48,47
1999,40,40
2000,41,41
2001,37,37
2002,46,46
2003,56,56
2004,55,55
2005,41,41
2006,47,47
2007,59,59
2008,56,56
2009,53,53
2010,51,51
2011,44,44
2012,55,55
2013,53,53
2014,35,35
2015,44,44
2016,38,38
2017,46,46
