YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,7,0
1909,6,0
1910,0,0
1911,0,0
1912,8,0
1913,7,0
1914,7,0
1915,10,0
1916,15,0
1917,11,0
1918,8,0
1919,10,0
1920,12,0
1921,17,0
1922,12,1
1923,18,1
1924,20,2
1925,19,2
1926,19,2
1927,20,3
1928,19,3
1929,13,2
1930,21,4
1931,18,4
1932,20,5
1933,14,4
1934,14,5
1935,15,5
1936,13,5
1937,12,5
1938,15,7
1939,21,11
1940,19,10
1941,41,23
1942,31,18
1943,39,24
1944,31,20
1945,24,16
1946,39,27
1947,42,30
1948,53,39
1949,52,39
1950,47,36
1951,56,44
1952,54,43
1953,72,58
1954,92,75
1955,97,81
1956,123,104
1957,146,125
1958,188,163
1959,217,190
1960,267,237
1961,596,532
1962,450,404
1963,411,371
1964,423,385
1965,402,367
1966,438,403
1967,400,370
1968,504,469
1969,641,599
1970,1109,1043
1971,1488,1403
1972,1945,1839
1973,1815,1721
1974,1450,1379
1975,1598,1525
1976,1642,1571
1977,2137,2051
1978,1935,1862
1979,1698,1639
1980,1692,1638
1981,1815,1760
1982,1744,1693
1983,1576,1532
1984,1685,1641
1985,1781,1737
1986,1583,1546
1987,1445,1413
1988,1704,1669
1989,1716,1683
1990,1662,1632
1991,1835,1803
1992,1696,1668
1993,1633,1607
1994,1674,1649
1995,1733,1708
1996,1939,1913
1997,2214,2186
1998,2384,2355
1999,2731,2700
2000,2833,2803
2001,3080,3049
2002,3100,3070
2003,2890,2863
2004,2614,2591
2005,2388,2368
2006,2225,2207
2007,2299,2281
2008,2123,2108
2009,1880,1867
2010,1609,1599
2011,1475,1466
2012,1403,1395
2013,1223,1216
2014,1200,1193
2015,1120,1114
2016,1014,1009
2017,923,919
2018,853,849
2019,781,778
2020,690,687
