YOB,Born,Alive
1900,25,0
1901,30,0
1902,20,0
1903,23,0
1904,18,0
1905,17,0
1906,18,0
1907,27,0
1908,25,0
1909,12,0
1910,23,0
1911,23,0
1912,30,0
1913,34,0
1914,40,0
1915,47,1
1916,47,1
1917,40,1
1918,52,1
1919,39,1
1920,51,1
1921,46,3
1922,38,3
1923,38,4
1924,50,7
1925,35,6
1926,43,8
1927,33,7
1928,28,7
1929,27,7
1930,16,5
1931,26,8
1932,27,9
1933,18,7
1934,34,14
1935,21,9
1936,23,11
1937,22,11
1938,19,10
1939,18,10
1940,20,12
1941,12,8
1942,11,7
1943,16,11
1944,16,11
1945,21,15
1946,20,15
1947,11,8
1948,16,12
1949,19,15
1950,13,11
1951,10,8
1952,10,8
1953,11,9
1954,15,13
1955,9,8
1956,8,7
1957,10,9
1958,10,9
1959,9,8
1960,9,8
1961,10,9
1962,12,11
1963,17,16
1964,15,14
1965,15,14
1966,10,9
1967,12,11
1968,7,7
1969,12,11
1970,6,6
1971,19,18
1972,19,18
1973,19,18
1974,18,17
1975,24,23
1976,19,18
1977,19,18
1978,24,23
1979,23,22
1980,23,22
1981,27,26
1982,27,26
1983,19,19
1984,17,17
1985,22,22
1986,23,23
1987,21,21
1988,25,25
1989,24,24
1990,14,14
1991,15,15
1992,11,11
1993,12,12
1994,16,16
1995,14,14
1996,16,16
1997,13,13
1998,13,13
1999,17,17
2000,29,29
2001,13,13
2002,19,19
2003,20,20
2004,19,19
2005,27,27
2006,29,29
2007,21,21
2008,26,26
2009,30,30
2010,34,34
2011,28,28
2012,55,55
2013,42,42
2014,49,49
2015,49,49
2016,53,53
2017,61,61
