YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,0,0
1916,5,0
1917,5,0
1918,7,0
1919,0,0
1920,0,0
1921,0,0
1922,6,1
1923,8,1
1924,0,0
1925,11,2
1926,8,2
1927,6,2
1928,0,0
1929,6,2
1930,6,2
1931,9,4
1932,0,0
1933,0,0
1934,0,0
1935,5,3
1936,0,0
1937,5,3
1938,5,3
1939,0,0
1940,0,0
1941,0,0
1942,6,4
1943,8,6
1944,7,5
1945,0,0
1946,0,0
1947,8,6
1948,8,6
1949,7,6
1950,7,6
1951,11,9
1952,6,5
1953,8,7
1954,7,6
1955,11,10
1956,14,12
1957,11,10
1958,0,0
1959,13,12
1960,20,18
1961,10,9
1962,12,11
1963,12,11
1964,29,27
1965,29,27
1966,19,18
1967,19,18
1968,23,22
1969,43,41
1970,70,67
1971,68,65
1972,59,56
1973,74,71
1974,89,86
1975,122,118
1976,153,148
1977,146,141
1978,155,150
1979,144,140
1980,173,169
1981,153,149
1982,152,148
1983,172,168
1984,135,132
1985,138,135
1986,135,132
1987,143,140
1988,131,129
1989,99,97
1990,84,83
1991,101,100
1992,91,90
1993,108,107
1994,105,104
1995,85,84
1996,80,79
1997,68,67
1998,59,58
1999,50,50
2000,35,35
2001,37,37
2002,42,42
2003,38,38
2004,57,57
2005,25,25
2006,24,24
2007,23,23
2008,29,29
2009,32,32
2010,23,23
2011,21,21
2012,21,21
2013,10,10
