YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,7,0
1915,8,0
1916,7,0
1917,9,0
1918,17,0
1919,13,0
1920,11,0
1921,11,0
1922,9,0
1923,15,1
1924,8,1
1925,15,1
1926,12,1
1927,12,2
1928,6,1
1929,6,1
1930,10,2
1931,6,1
1932,8,2
1933,10,3
1934,5,2
1935,37,13
1936,28,11
1937,13,6
1938,11,5
1939,11,6
1940,7,4
1941,12,7
1942,16,9
1943,9,5
1944,9,6
1945,13,9
1946,12,8
1947,12,8
1948,20,15
1949,12,9
1950,15,12
1951,7,6
1952,15,12
1953,17,14
1954,7,6
1955,5,4
1956,10,8
1957,8,7
1958,8,7
1959,7,6
1960,7,6
1961,7,6
1962,6,5
1963,8,7
1964,11,10
1965,10,9
1966,11,10
1967,0,0
1968,6,6
1969,15,14
1970,17,16
1971,7,7
1972,12,11
1973,9,9
1974,7,7
1975,15,14
1976,0,0
1977,14,13
1978,8,8
1979,11,11
1980,9,9
1981,11,11
1982,8,8
1983,0,0
1984,5,5
1985,6,6
1986,0,0
1987,7,7
1988,5,5
1989,0,0
1990,0,0
1991,5,5
1992,0,0
1993,0,0
1994,5,5
1995,0,0
1996,0,0
1997,6,6
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,7,7
2006,0,0
2007,5,5
2008,7,7
2009,9,9
2010,14,14
2011,7,7
2012,13,13
2013,12,12
2014,11,11
2015,12,12
2016,17,17
2017,25,25
2018,14,14
2019,17,17
2020,13,13
