YOB,Born,Alive
1900,6,0
1901,0,0
1902,7,0
1903,6,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,5,0
1909,7,0
1910,10,0
1911,0,0
1912,9,0
1913,8,0
1914,7,0
1915,0,0
1916,12,1
1917,9,0
1918,18,1
1919,20,1
1920,16,1
1921,19,2
1922,15,2
1923,14,2
1924,12,2
1925,12,3
1926,20,5
1927,14,4
1928,15,5
1929,14,5
1930,7,3
1931,11,5
1932,0,0
1933,9,4
1934,11,5
1935,10,5
1936,14,8
1937,0,0
1938,9,6
1939,8,5
1940,10,7
1941,11,8
1942,13,9
1943,21,15
1944,8,6
1945,13,10
1946,6,5
1947,9,7
1948,12,10
1949,9,7
1950,17,14
1951,8,7
1952,6,5
1953,10,9
1954,14,12
1955,22,19
1956,18,16
1957,17,15
1958,25,23
1959,12,11
1960,23,21
1961,17,16
1962,19,18
1963,10,9
1964,17,16
1965,13,12
1966,15,14
1967,12,11
1968,19,18
1969,20,19
1970,19,18
1971,21,20
1972,22,21
1973,25,24
1974,27,26
1975,29,28
1976,36,35
1977,43,42
1978,39,38
1979,55,53
1980,47,46
1981,56,55
1982,69,67
1983,73,71
1984,66,65
1985,85,83
1986,101,99
1987,112,110
1988,157,154
1989,178,175
1990,250,246
1991,339,334
1992,432,426
1993,453,447
1994,517,511
1995,542,536
1996,492,486
1997,937,927
1998,1242,1230
1999,1492,1478
2000,1832,1816
2001,2132,2114
2002,2587,2566
2003,3687,3658
2004,4041,4011
2005,4651,4618
2006,5247,5211
2007,5380,5344
2008,5828,5791
2009,6293,6255
2010,6668,6629
2011,7331,7291
2012,8303,8260
2013,9121,9076
